St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  720 2019]
40,50,20,Mode,40,[   0  731 1616 2019]
40,50,20,Median,40,[   0 1472 1814 2019]
40,50,20,Mode,40,[   0  731 1814 2019]
40,50,20,Median,40,[   0  475  731 1472 1814 2019]
40,50,20,Mode,40,[   0  475  731 1814 2019]
40,50,20,Median,40,[   0  475  720 1849 2019]
40,50,20,Mode,40,[   0  475  731 1204 1616 1814 2019]
40,50,20,Median,40,[   0  475  720 1034 1470 1616 2019]
40,50,20,Mode,40,[   0  475  731 1472 1616 1814 2019]
40,50,20,Median,40,[   0  147 1470 1616 2019]
40,50,20,Mode,40,[   0  147  638  731 1472 1616 1814 2019]
40,50,20,Median,40,[   0  147  475  720  923 1204 1470 1616 2019]
40,50,20,Mode,40,[   0  147  475  731  923 1204 1472 1616 1814 2019]
40,50,20,Median,40,[   0  147  638  733 1470 1616 2019]
40,50,20,Mode,40,[   0  147  638  731  923 1204 1472 1616 1814 2019]
40,50,20,Median,40,[   0  147  638  733 1470 1616 1814 1899 2019]
40,50,20,Mode,40,[   0  147  638  731  923 1204 1472 1616 1814 1899 2019]
