St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  718 1640 1911]
40,50,20,Mode,40,[   0  825 1869 1911]
40,50,20,Median,40,[   0  338  804 1640 1911]
40,50,20,Mode,40,[   0  414 1869 1911]
40,50,20,Median,40,[   0  338  783 1398 1826 1911]
40,50,20,Mode,40,[   0  414  825 1162 1869 1911]
40,50,20,Median,40,[   0  338 1162 1869 1911]
40,50,20,Mode,40,[   0  414  825 1162 1640 1869 1911]
40,50,20,Median,40,[   0  243  414 1162 1869 1911]
40,50,20,Mode,40,[   0  243  414  825 1162 1640 1869 1911]
40,50,20,Median,40,[   0  243  414 1055 1640 1869 1911]
40,50,20,Mode,40,[   0  243  414  825  922 1399 1640 1869 1911]
40,50,20,Median,40,[   0  414  729  825 1083 1640 1911]
40,50,20,Mode,40,[   0  414  729  825 1162 1640 1911]
40,50,20,Median,40,[   0  414  522  729  825 1083 1640 1911]
40,50,20,Mode,40,[   0  414  504  729  825 1162 1640 1911]
40,50,20,Median,40,[   0  414  522  729  825 1162 1640 1911]
40,50,20,Mode,40,[   0  414  504  729  825 1162 1640 1911]
