St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  388 1129 2019]
40,50,20,Mode,40,[   0  363 1172 2019]
40,50,20,Median,40,[   0  378 1498 2019]
40,50,20,Mode,40,[   0  363 1172 2019]
40,50,20,Median,40,[   0  378  937 1162 2019]
40,50,20,Mode,40,[   0  363  938 1172 2019]
40,50,20,Median,40,[   0  363  937 1162 2019]
40,50,20,Mode,40,[   0  363  938 1172 2019]
40,50,20,Median,40,[   0  363  569  937 1134 1381 1963 2019]
40,50,20,Mode,40,[   0  363  569  938 1172 1381 1963 2019]
40,50,20,Median,40,[   0  363  569  937 1134 1381 1963 2019]
40,50,20,Mode,40,[   0  363  569  938 1172 1381 1963 2019]
40,50,20,Median,40,[   0  363  569  937 1134 1381 1671 1963 2019]
40,50,20,Mode,40,[   0  363  938 1172 2019]
40,50,20,Median,40,[   0  363  569  937 1079 1172 1671 1963 2019]
40,50,20,Mode,40,[   0  363  569  938 1079 1172 1671 1963 2019]
40,50,20,Median,40,[   0  363  569  938 1079 1172 1671 1963 2019]
40,50,20,Mode,40,[   0  363  569  938 1079 1172 1671 1963 2019]
