,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  511 2017],0.1265018445284076,315.25087116990613,1.7382083083639748
1,2,20,20,[   0  511 2017],0.1265018445284076,315.25087116990613,1.7382083083639748
2,2,20,40,[   0  511 2017],0.1265018445284076,315.25087116990613,1.7382083083639748
3,2,20,60,[   0  511 2017],0.1265018445284076,315.25087116990613,1.7382083083639748
4,2,21,0,[   0  348 2017],0.14749989725138918,354.33422066202263,2.1897548041628427
5,2,21,20,[   0  348 2017],0.14749989725138918,354.33422066202263,2.1897548041628427
6,2,21,40,[   0  348 2017],0.14749989725138918,354.33422066202263,2.1897548041628427
7,2,21,60,[   0  348 2017],0.14749989725138918,354.33422066202263,2.1897548041628427
8,2,22,0,[   0  567 2017],0.12573290744465082,318.69147192893047,1.7076166072438297
9,2,22,20,[   0  567 2017],0.12573290744465082,318.69147192893047,1.7076166072438297
10,2,22,40,[   0  567 2017],0.12573290744465082,318.69147192893047,1.7076166072438297
11,2,22,60,[   0  567 2017],0.12573290744465082,318.69147192893047,1.7076166072438297
12,2,23,0,[   0  348 2017],0.155856482008439,328.3650927981995,2.1135936478011432
13,2,23,20,[   0  348 2017],0.155856482008439,328.3650927981995,2.1135936478011432
14,2,23,40,[   0  348 2017],0.155856482008439,328.3650927981995,2.1135936478011432
15,2,23,60,[   0  348 2017],0.155856482008439,328.3650927981995,2.1135936478011432
16,2,24,0,[   0  348 2017],0.1468518657419447,328.7394354328819,2.1362584225086287
17,2,24,20,[   0  348 2017],0.1468518657419447,328.7394354328819,2.1362584225086287
18,2,24,40,[   0  348 2017],0.1468518657419447,328.7394354328819,2.1362584225086287
19,2,24,60,[   0  348 2017],0.1468518657419447,328.7394354328819,2.1362584225086287
20,2,25,0,[   0  348  737 2017],0.11071799414506198,291.20914598109374,2.207142296948565
21,2,25,20,[   0  348  737 2017],0.11071799414506198,291.20914598109374,2.207142296948565
22,2,25,40,[   0  348  737 2017],0.11071799414506198,291.20914598109374,2.207142296948565
23,2,25,60,[   0  348  737 2017],0.11071799414506198,291.20914598109374,2.207142296948565
24,2,26,0,[   0   54  903 2017],0.10649930453526806,293.24990648457464,2.2419140899656402
