,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
19,0,35,10,9,Mode,"[0, 81, 217, 341, 486, 554, 682, 842, 976, 1046]",143529.60300043022,46.278557936767484,-0.0117352608570183,25.118081162867536,5.291753522209887,0.06518733902772525,21.648931498849393,3.631163190101781,0.8192838931944184,0.6597238675345903,0.7074632927431787
20,0,35,10,9,Mean,"[0, 81, 210, 340, 466, 543, 682, 844, 979, 1046]",136326.70289508876,44.3926812026885,-0.013176107848504034,23.522277921846985,5.520812717854714,0.06088415855534619,20.334658092142426,3.882451906584042,0.7855189273589372,0.608031849454292,0.6623227166255617
21,0,35,10,10,Median,"[0, 81, 175, 223, 341, 486, 554, 682, 842, 976, 1046]",120937.40044430032,42.367710512673256,-0.013576218965560414,22.606869887293936,5.667064824333335,0.05704369016221077,18.165270603428976,4.13342148118774,0.8040581346119038,0.6206964290829463,0.6741671652891988
22,0,35,10,10,Mode,"[0, 81, 124, 217, 341, 486, 554, 682, 842, 976, 1046]",122661.47881616259,43.23606347300659,-0.014190509017054103,23.01655582086177,5.467216243446698,0.06450910159106636,18.386368783889093,3.926799731257203,0.8031746988721916,0.6191119471821215,0.6726583852837688
23,0,35,10,10,Mean,"[0, 67, 163, 228, 340, 466, 543, 682, 844, 979, 1046]",113491.0125193625,40.261622216631125,-0.017846327147523645,20.962465075078406,5.81850252181316,0.050241565571056974,16.80172903912793,4.393847729005311,0.7781778294002956,0.5835309032960418,0.6415501583423633
24,0,35,10,11,Median,"[0, 81, 175, 223, 341, 486, 554, 682, 842, 976, 1021, 1046]",105253.83477313277,41.00105940211249,-0.01316877849335327,20.634986358148307,5.802107526809007,0.05264726903859858,15.901174733880913,4.257616902270703,0.7954172466957024,0.608911353642142,0.6640950727454915
25,0,35,10,11,Mode,"[0, 81, 124, 217, 341, 486, 554, 682, 842, 976, 1020, 1046]",105797.8195355809,41.8211379917318,-0.014242863664793897,21.101281900475744,5.850857510119269,0.060114172375822304,16.02708480782584,4.030521510127203,0.7944319210516856,0.6071443011651944,0.6624138056117932
26,0,35,10,11,Mean,"[0, 67, 163, 228, 340, 466, 543, 682, 843, 965, 1024, 1046]",94672.82671025002,38.44299247141835,-0.01885688647107472,18.577649873002436,5.952131519995476,0.045985214913456224,14.159161018149709,4.524840208523645,0.7618420907292034,0.5609898872782679,0.6221366171629914
27,0,35,10,12,Median,"[0, 81, 140, 217, 341, 486, 554, 682, 731, 842, 931, 976, 1046]",78416.72242223765,42.61475690796444,-0.012794497622679661,20.092721637372918,5.493186109347825,0.06006645701818052,11.79598361138631,4.040640562059543,0.7838378629086266,0.5699847713869887,0.6336213903802972
28,0,35,10,12,Mode,"[0, 81, 124, 217, 341, 486, 554, 682, 731, 842, 888, 976, 1046]",70943.40849002596,40.041372750221434,-0.014511068639430918,19.703432507224846,5.754570142442045,0.05357335926474965,10.766371893315684,4.259376698316463,0.7900681247532408,0.5868106226767965,0.6485082392059703
29,0,35,10,12,Mean,"[0, 67, 140, 215, 340, 466, 543, 680, 748, 841, 911, 987, 1046]",70533.06292502,38.26602708137117,-0.01707022301405771,17.988266185091298,5.888734036340218,0.045225383819870194,10.619656534012277,4.491766514849122,0.7498118412212832,0.5240976779305093,0.5932387547179478
30,0,35,10,13,Median,"[0, 81, 124, 186, 223, 341, 486, 554, 682, 842, 931, 976, 1021, 1046]",84014.36524686498,40.724298435750946,-0.014292103824004141,18.475836425188373,5.721070531295727,0.057028975592316546,12.638180475287745,4.316361517223563,0.771973379461883,0.5543835891978995,0.6179844478581162
31,0,35,10,13,Mode,"[0, 81, 124, 186, 217, 341, 486, 554, 682, 842, 888, 976, 1020, 1046]",74192.01749862744,38.28657843076099,-0.015414396689796049,18.09158925790684,6.150312751464094,0.0534893151057107,11.367500047672346,4.487993478831327,0.7762416296710805,0.5645149816072936,0.6268576332241579
32,0,35,10,13,Mean,"[0, 67, 132, 185, 229, 340, 466, 543, 682, 838, 911, 974, 1024, 1046]",74591.76677727401,37.29809947238625,-0.01904340122774673,16.737414588473097,6.084413695346076,0.044076382806889434,11.122506321967792,4.664596669734486,0.7473965488237189,0.5137095213981029,0.5823633143459818
33,0,35,10,14,Median,"[0, 52, 124, 186, 223, 341, 444, 486, 554, 682, 842, 931, 976, 1021, 1046]",77973.00167338873,39.70603155495756,-0.02055842526117137,17.30780134574861,5.615533603950419,0.05109813957832062,11.814736427539831,4.4117415296652,0.7679110958276433,0.5211365508790127,0.5907022784227026
34,0,35,10,14,Mode,"[0, 81, 124, 186, 217, 341, 444, 486, 554, 682, 842, 888, 976, 1020, 1046]",67960.92090894972,37.35401285273013,-0.01839918692421993,16.87307569594433,6.08802746257819,0.05055368599149317,10.406479959009385,4.630359996743196,0.761275770021587,0.5148864393489353,0.5844809970897613
35,0,35,10,14,Mean,"[0, 63, 115, 182, 229, 340, 444, 494, 545, 682, 838, 911, 974, 1024, 1046]",67461.41157357533,36.59856472932007,-0.02482714560610049,16.14454541363915,6.060802849499756,0.04075341091608199,10.115055647676142,4.7641404884223615,0.7554288512839192,0.5036931620560707,0.5752999684268609
36,0,35,10,15,Median,"[0, 45, 81, 124, 186, 223, 341, 486, 525, 554, 682, 842, 931, 976, 1021, 1046]",68577.53761490072,38.56890163783025,-0.03725506847077246,16.220124322630525,5.794126700854834,0.04889832811524867,10.443469707891984,4.428784451983527,0.772185857391778,0.5503239775858938,0.6160021873780611
37,0,35,10,15,Mode,"[0, 45, 81, 124, 186, 217, 341, 486, 525, 554, 682, 842, 888, 976, 1020, 1046]",60158.38240212567,36.47942734783886,-0.038268690804021614,15.888360426967528,6.147560753109821,0.045864333412443656,9.354315055650215,4.57589756193304,0.7763777393116521,0.5606387999831389,0.6250476250161588
38,0,35,10,15,Mean,"[0, 48, 83, 132, 185, 229, 340, 466, 526, 553, 682, 838, 911, 974, 1024, 1046]",60502.202580292455,35.53665709141209,-0.036696333221928376,15.094206302874364,5.979485409724566,0.04004943474153635,9.146820077923044,4.795981497169412,0.7521785837032555,0.5141766441743243,0.5851415054350377
39,0,35,10,16,Median,"[0, 45, 81, 124, 186, 223, 341, 444, 486, 554, 682, 731, 842, 931, 976, 1021, 1046]",54777.85305091816,38.356362138005416,-0.03581384413486978,15.598673546277183,5.619521246448933,0.04768969657365965,8.43592620769596,4.443250629040432,0.7595346285322017,0.49464453655555585,0.5727671570194633
40,0,35,10,16,Mode,"[0, 45, 81, 124, 186, 217, 341, 444, 486, 554, 682, 731, 842, 888, 976, 1020, 1046]",47585.295843175525,36.41302886970433,-0.036063325090185935,15.285820048376483,5.9542316626308835,0.044928582059236936,7.516991722035424,4.580356057119162,0.7635944944385257,0.50570643544359,0.5826276370675202
41,0,35,10,16,Mean,"[0, 48, 83, 132, 185, 229, 340, 444, 494, 545, 680, 748, 841, 911, 974, 1024, 1046]",50120.641883047625,35.84940498184604,-0.03629619202822995,14.720882784217014,5.895393156392803,0.039072082250767214,7.66901997743929,4.718021103724343,0.7516002689367111,0.4873405999560397,0.5676451765978575
42,0,35,15,3,Median,"[0, 250, 842, 1046]",191024.40789720486,31.68628515763874,0.025794952379055387,30.425503586019218,6.538530090835877,0.036213282356355916,27.58890582877141,5.807457757764507,0.562297325998007,0.32120951434751066,0.5331353077928298
43,0,35,15,3,Mode,"[0, 554, 682, 1046]",364229.2124616612,60.05922876174609,0.026858076076678238,37.65158033689559,5.616042539245941,0.09799957541923866,52.65024213703519,2.704983118058558,0.6227922564196713,0.38015933101126065,0.5865292010191527
44,0,35,15,3,Mean,"[0, 311, 846, 1046]",171738.49603083293,28.814521391710898,0.02496988020112053,28.354669779196165,7.191929850887761,0.03479385409850701,24.75196866935989,6.408449581859438,0.5899344677608065,0.37172094490123153,0.5658634059293256
45,0,35,15,4,Median,"[0, 192, 554, 932, 1046]",146599.5810959914,30.49671417684608,0.015241679605572715,25.36639388348488,7.411464923217519,0.043383153423368494,22.939973207575633,6.373274222607615,0.6200589112023162,0.39447960568662105,0.5450029098510718
46,0,35,15,4,Mode,"[0, 124, 682, 842, 1046]",160824.7345235834,39.158482568147825,-0.0060205086949418184,21.79329438403202,5.952990833456747,0.02577949587986092,22.522216732026507,4.208659795937376,0.6181607313462592,0.331847352691538,0.5191734635676462
47,0,35,15,4,Mean,"[0, 186, 593, 922, 1046]",119874.38808431361,27.334441594329448,0.01430331327573947,20.845200302661553,8.012349894333703,0.035193038614650556,18.286351920409093,7.3167476983015804,0.5883579066371348,0.3621921701458097,0.5173306912840729
48,0,35,15,5,Median,"[0, 186, 525, 690, 984, 1046]",215712.318433166,44.19602688326571,0.016563144879401286,29.43480094243271,5.572026168247945,0.06324696361568892,32.8290013548591,3.825711193084071,0.6955340655937188,0.4983084974168275,0.6093972451604645
49,0,35,15,5,Mode,"[0, 124, 554, 682, 976, 1046]",242983.3358230438,49.83350043962291,0.005618492238371303,29.9923879059395,5.294366274989285,0.0678119825775175,36.3857948622169,3.4413208616719313,0.7147062944260957,0.4570899093831547,0.5919119386966928
50,0,35,15,5,Mean,"[0, 159, 485, 747, 987, 1046]",167219.10061890856,37.87180993121436,0.008762956539233991,25.004260862111025,5.730131232180154,0.045166021708755374,25.50603788841866,4.506637899441551,0.6806383758831821,0.4773512523637291,0.5892471124735024
51,0,35,15,6,Median,"[0, 186, 525, 682, 842, 1020, 1046]",258701.84217639506,56.96032664621477,0.01811737693547348,31.16485164558873,5.169375789943154,0.10041563139670714,39.29758292670885,2.8528883910514127,0.7323736004746212,0.5584629602922686,0.645773836246594
52,0,35,15,6,Mode,"[0, 124, 554, 682, 842, 976, 1046]",295836.4834312357,61.42250365450565,0.009199338669939609,32.620151280262256,5.698914719959302,0.10179815224322245,44.37167143979217,2.5940954325064327,0.7632727958868043,0.5231806887786505,0.6296421977036795
53,0,35,15,6,Mean,"[0, 159, 485, 678, 834, 998, 1046]",229398.40993863516,51.05169855311292,0.012597395760267341,28.337011329836578,5.640934624608789,0.0769076802381968,34.64867201296987,3.1289336843268343,0.7397101116414586,0.5597326465517742,0.6430130273042178
54,0,35,15,7,Median,"[0, 81, 223, 537, 682, 842, 1020, 1046]",208879.80039171572,53.29170309751447,-0.007808796033397697,27.953162082803175,4.929617849549468,0.08842762809618271,31.71464826545503,3.0383497201388625,0.7473738482976954,0.587339847956862,0.6596606905928124
55,0,35,15,7,Mode,"[0, 124, 217, 554, 682, 842, 976, 1046]",232787.41373002235,56.26276291664771,0.009343934743610978,30.826553169322917,5.385911732756377,0.09856225898407804,35.427048064707336,2.8634418998315354,0.7786780255879089,0.5804679328676634,0.6532094954863613
56,0,35,15,7,Mean,"[0, 86, 246, 521, 678, 834, 998, 1046]",186579.47010411028,48.64323775015077,-0.007419358924806705,26.201427178309707,5.2933582630262,0.0697514641727248,27.952359668099735,3.275922719732287,0.7639705958114085,0.6449834885192821,0.7027384121841396
57,0,35,15,8,Median,"[0, 81, 210, 340, 537, 682, 842, 1020, 1046]",161271.35538793006,48.015843989241326,-0.012016138310357624,25.187916130552107,4.971235078052289,0.07520420308699653,24.423783763948652,3.5615854643599656,0.7456244870659096,0.5646585136009706,0.6273450127094058
58,0,35,15,8,Mode,"[0, 124, 217, 341, 554, 682, 842, 976, 1046]",184004.71507612307,49.98966083842675,0.0038032557708937375,27.670315205938987,5.5138935418838315,0.08184526977112724,27.954457695550133,3.4585180459200537,0.7833093435993322,0.5858949643526403,0.644197631890475
59,0,35,15,8,Mean,"[0, 81, 211, 339, 521, 678, 834, 998, 1046]",144426.45816211676,44.34300168662744,-0.014532575697299703,23.580589912255483,5.266798561421833,0.06096357600691461,21.59559929117582,3.757731645224274,0.7447583149805186,0.573073274291896,0.6333938791695825
60,0,35,15,9,Median,"[0, 81, 210, 340, 486, 554, 682, 842, 1020, 1046]",129154.67356065032,45.7816298548515,-0.014039420208422743,23.74759792310202,4.925600708560779,0.06780764953888165,19.617538397610502,3.6766652897702246,0.7813020591807085,0.6083851411739785,0.662724422286046
61,0,35,15,9,Mode,"[0, 124, 217, 341, 486, 554, 682, 842, 976, 1046]",142928.89769915937,46.39137363442911,-0.0013250922135102938,25.483147421294372,5.307042136317671,0.06978486544621776,21.64430699292146,3.648362880973038,0.8086466080349791,0.6277061086961968,0.6795434284878614
62,0,35,15,9,Mean,"[0, 81, 211, 339, 470, 543, 678, 834, 998, 1046]",115119.55252030211,41.76241425335373,-0.016330915921968316,21.498431635797996,5.259060104457843,0.05396840137100142,17.14136194361199,4.057179935694974,0.7557392137321415,0.5786481739497547,0.6366512048653237
63,0,35,15,10,Median,"[0, 81, 210, 340, 486, 554, 682, 842, 976, 1021, 1046]",124341.13935856368,44.51974221428332,-0.01128184766265934,22.713754648251662,5.459480812174745,0.06039589729055068,18.874670859530287,3.800937601911673,0.8087032761784266,0.6427998686486064,0.6928467814252579
64,0,35,15,10,Mode,"[0, 124, 217, 341, 486, 554, 682, 842, 976, 1020, 1046]",121939.56306706899,44.46864419285461,-0.0013843556951462542,23.07927779848255,5.745064940370402,0.06431541477870754,18.660887218514254,3.7945467297490563,0.7997153714640344,0.6160339646122938,0.6694745569600826
65,0,35,15,10,Mean,"[0, 81, 211, 339, 470, 543, 678, 833, 963, 1026, 1046]",100598.0875104093,40.25555304148284,-0.01619856622181426,19.317496232474053,5.750473298987128,0.05117914579009504,15.06815645284862,4.219305494969189,0.7580975184207975,0.5801915680074622,0.6381334450072503
66,0,35,15,11,Median,"[0, 81, 210, 340, 486, 554, 682, 776, 842, 976, 1021, 1046]",102984.37325038828,45.147658628449726,-0.009374313798335029,21.88568731928367,5.309951487924121,0.06155210832297246,15.870648370382986,3.7239660019388388,0.8246795691927402,0.6688548476353999,0.718060661394646
67,0,35,15,11,Mode,"[0, 124, 217, 341, 486, 554, 682, 769, 842, 976, 1020, 1046]",98215.26488243979,44.38601948046058,0.001161407785459245,21.950564542534142,5.646549827775079,0.0629730632781502,15.236053441098852,3.7719653807820874,0.8098687613336693,0.6328379618913869,0.6863675946562112
68,0,35,15,11,Mean,"[0, 81, 211, 339, 470, 543, 678, 779, 850, 963, 1026, 1046]",89893.3017893841,41.9082930267551,-0.01280601559558761,19.22805934765828,5.735481599620012,0.05475119765008764,13.627857139614795,4.035911630341506,0.7899291697999575,0.6221944769964894,0.677397912499949
69,0,35,15,12,Median,"[0, 52, 124, 217, 340, 486, 554, 682, 776, 842, 976, 1021, 1046]",90458.55625807426,42.76458486033388,-0.014067796430428058,20.50313726127979,5.360666425728891,0.057046358413677285,13.954387707463725,3.9029107802633036,0.8219379905395702,0.6505747597093079,0.7045976088216261
70,0,35,15,12,Mode,"[0, 81, 124, 217, 341, 486, 554, 682, 769, 842, 976, 1020, 1046]",85697.70696150782,41.986706998748396,-0.011582424071396234,20.259810266165807,5.751735942761151,0.059275783957396085,13.153036138419878,3.9885407583046724,0.8045444984281008,0.6239608827157032,0.6805795005268035
71,0,35,15,12,Mean,"[0, 64, 136, 216, 339, 477, 546, 678, 779, 850, 963, 1026, 1046]",78762.79493310515,40.02523336973507,-0.016051324738553287,18.28881571827867,5.715265500727091,0.05177852555445884,11.954285213675224,4.153806537382972,0.7875673387287923,0.6033751687126201,0.6633334939218117
72,0,35,15,13,Median,"[0, 52, 124, 203, 250, 340, 486, 554, 682, 776, 842, 976, 1021, 1046]",84618.01798704047,42.7251207401402,-0.027536099320386778,19.390371527209076,5.279921054011049,0.053838826110094724,13.134080379544798,3.8346689255199493,0.8184304191147701,0.6445934267951033,0.7026163599525493
73,0,35,15,13,Mode,"[0, 81, 124, 217, 250, 341, 486, 554, 682, 769, 842, 976, 1020, 1046]",78485.84222791197,41.714969587453254,-0.030861422397351884,18.995786790693856,5.657948411175291,0.05160711825037447,12.0785517817475,3.930339850599358,0.8032554979531122,0.6247277623537649,0.6838132638560898
74,0,35,15,13,Mean,"[0, 64, 131, 202, 251, 341, 477, 546, 678, 779, 850, 963, 1026, 1046]",73163.8530104148,39.786005282455996,-0.027143338768386704,17.23033378139399,5.6917549142354265,0.04924279368505303,11.179389098323574,4.112670452555098,0.7848497248574737,0.5965829936969501,0.6605225586358955
75,0,35,15,14,Median,"[0, 52, 124, 193, 248, 340, 486, 554, 682, 776, 842, 910, 976, 1021, 1046]",70822.86369424117,40.080060991946766,-0.018254881822365062,18.036490240586105,5.5853486984455305,0.049994158561622135,11.033222409771724,4.223236206527889,0.805380248862481,0.6080129189810893,0.6747852211399822
76,0,35,15,14,Mode,"[0, 81, 124, 217, 223, 341, 486, 554, 682, 769, 842, 888, 976, 1020, 1046]",62297.40807863783,39.92628553239123,-0.07462469221625896,17.5032368147732,5.809322207706151,0.03151005578994293,9.679728134464865,4.076163072580089,0.7941844109809424,0.6003686587171067,0.6633395961811233
77,0,35,15,14,Mean,"[0, 64, 131, 198, 242, 341, 470, 543, 678, 779, 844, 910, 973, 1026, 1046]",65418.39626947555,38.91367182790208,-0.026057989999886,16.383245529282366,5.7601354453778795,0.04713148650219402,9.940819043435381,4.347485597144477,0.7677855416995939,0.5494243215988593,0.6204752737731006
78,0,35,15,15,Median,"[0, 52, 124, 203, 250, 340, 486, 525, 554, 682, 776, 842, 910, 976, 1021, 1046]",64218.07026901378,40.096977327143186,-0.029808677359425297,17.08663363002566,5.644169481359711,0.04695863176152294,10.032584170569972,4.165408637322665,0.7999160518113284,0.6019010744101725,0.6705381242278163
79,0,35,15,15,Mode,"[0, 81, 124, 217, 250, 341, 486, 525, 554, 682, 769, 842, 888, 976, 1020, 1046]",56417.83699143486,38.63048231254403,-0.033038499805363136,16.6545773538002,6.001492856329483,0.04430277798034628,8.792082543207451,4.304932917500417,0.7890766096872592,0.5925814973565975,0.6602363623570107
80,0,35,15,15,Mean,"[0, 64, 131, 202, 251, 341, 470, 524, 553, 678, 779, 844, 910, 973, 1026, 1046]",59129.45136747954,38.421733939365986,-0.026425704637229225,15.855005669712767,5.737407005911661,0.046881960494735794,9.056006584560503,4.410715398099476,0.7743604711009952,0.5590586993149121,0.6327804173145369
81,0,35,15,16,Median,"[0, 45, 81, 124, 188, 223, 340, 444, 486, 554, 682, 776, 842, 910, 976, 1021, 1046]",59912.55069294998,37.985166019521444,-0.03399052495602286,15.861403727143212,5.644913101766529,0.04645120914771203,9.389359628457152,4.468707071487485,0.7809207547565219,0.534716677120747,0.6124906631013823
82,0,35,15,16,Mode,"[0, 45, 81, 124, 186, 217, 341, 444, 486, 554, 682, 769, 842, 888, 976, 1020, 1046]",55418.708646257706,37.261978817445886,-0.03389493414913271,15.692372157314361,5.860843225654122,0.047783796166587546,8.78494348512578,4.484089271319709,0.7782837895722698,0.5349757931121544,0.611552595718343
83,0,35,15,16,Mean,"[0, 48, 84, 131, 188, 230, 338, 443, 492, 546, 678, 779, 844, 910, 973, 1026, 1046]",54663.81567520958,36.51330501518639,-0.036645301636525844,14.894121457148215,5.899569495243339,0.04331926248484609,8.402245514452916,4.684028675841758,0.7730405082606714,0.5245373396275985,0.6031041870966624
84,0,35,20,3,Median,"[0, 250, 842, 1046]",191024.40789720486,31.68628515763874,0.025794952379055387,30.425503586019218,6.538530090835877,0.036213282356355916,27.58890582877141,5.807457757764507,0.562297325998007,0.32120951434751066,0.5331353077928298
85,0,35,20,3,Mode,"[0, 554, 682, 1046]",364229.2124616612,60.05922876174609,0.026858076076678238,37.65158033689559,5.616042539245941,0.09799957541923866,52.65024213703519,2.704983118058558,0.6227922564196713,0.38015933101126065,0.5865292010191527
86,0,35,20,3,Mean,"[0, 300, 854, 1046]",177966.51496708248,29.77513085528306,0.026068099270747738,29.010959089699703,6.797916719605785,0.037992067044949576,25.694376222386484,6.094561976866995,0.60945177164075,0.37830552782361365,0.5760634772668789
87,0,35,20,4,Median,"[0, 194, 554, 932, 1046]",146864.4149210603,30.49460220756659,0.015407416975413325,25.441495856847823,7.409592840395091,0.04356212606360076,23.000582465673503,6.374109812175308,0.6211885459993765,0.3968125026017231,0.5467240349181185
88,0,35,20,4,Mode,"[0, 124, 682, 976, 1046]",108735.54420123946,31.375195747292764,-0.0049655515360892,16.739813844898112,7.483724765899584,0.020022517618695262,15.353371591600293,6.317321378989632,0.6106948032656071,0.31164504761581646,0.5107161348917796
89,0,35,20,4,Mean,"[0, 191, 592, 917, 1046]",119669.26820547784,27.21622445921152,0.01454968317520519,21.075629120291076,7.994252835164039,0.035423488148790684,18.283688196347757,7.336799096012872,0.5935542587060324,0.3715200123704574,0.5235601380979593
90,0,35,20,5,Median,"[0, 188, 512, 769, 984, 1046]",161942.2958853312,37.56670601182324,0.012814078145938764,25.00721502369716,5.861816827291574,0.046757489205233656,24.633031260957775,4.529344626826618,0.6991934718338972,0.5153927179802097,0.6193868606272629
91,0,35,20,5,Mode,"[0, 124, 554, 682, 976, 1046]",242983.3358230438,49.83350043962291,0.005618492238371303,29.9923879059395,5.294366274989285,0.0678119825775175,36.3857948622169,3.4413208616719313,0.7147062944260957,0.4570899093831547,0.5919119386966928
92,0,35,20,5,Mean,"[0, 167, 481, 753, 988, 1046]",161235.42658470376,37.23375428603313,0.009095445018832837,24.670827846748942,5.855726904885242,0.0434161921333012,24.53419171664612,4.5992044984591,0.6768707741257745,0.47475448214931276,0.5861238140205464
93,0,35,20,6,Median,"[0, 91, 236, 525, 769, 984, 1046]",119045.89088581709,36.100292248018164,-0.01652610082315359,22.360448085116023,5.7090662006558945,0.040075275857652644,17.926613869670483,4.463352522090322,0.7176439066512182,0.5506699835400529,0.6354056925867855
94,0,35,20,6,Mode,"[0, 124, 210, 554, 682, 976, 1046]",179679.1914268114,46.68728029529985,0.004718204863098691,28.215110928815744,5.350887024918957,0.0742490190679021,27.613464624793984,3.538554109423361,0.729549982902619,0.491687232575801,0.596200126563526
95,0,35,20,6,Mean,"[0, 93, 249, 518, 753, 988, 1046]",117295.16641280861,35.40247874210251,-0.016371275703580997,21.903481882242723,5.787928759552712,0.03676894448593744,17.6129410386448,4.539713248562624,0.7143812991833042,0.5605309502275903,0.6424707769617692
96,0,35,20,7,Median,"[0, 81, 230, 525, 682, 841, 1020, 1046]",205933.7747668193,52.56034923816145,-0.007925421122842075,27.895926675036446,4.982816309511174,0.0854689832281902,31.24461857001602,3.0684744177379706,0.7525449675606494,0.607525937327506,0.674702123191898
97,0,35,20,7,Mode,"[0, 124, 210, 554, 682, 842, 976, 1046]",234274.17183301004,56.869152998422635,0.010186209094897114,30.961802011911477,5.313623891331425,0.1014979877075921,35.73041681234386,2.816327377160207,0.7748784674719323,0.5704100992864043,0.645949753034806
