St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  946 1180]
40,50,20,Mode,40,[   0  356  946 1180]
40,50,20,Median,40,[   0  183  627 1000 1180]
40,50,20,Mode,40,[   0  356  627  946 1180]
40,50,20,Median,40,[   0  183  356  627 1000 1180]
40,50,20,Mode,40,[   0  183  356  627  946 1180]
40,50,20,Median,40,[   0  356  946 1024 1180]
40,50,20,Mode,40,[   0  356  946 1024 1180]
40,50,20,Median,40,[   0   63  356  627  946 1024 1180]
40,50,20,Mode,40,[   0   63  356  627  946 1024 1180]
40,50,20,Median,40,[   0   63  356  627  946 1024 1112 1180]
40,50,20,Mode,40,[   0   63  356  627  946 1024 1180]
40,50,20,Median,40,[   0   63  356  627  946 1024 1112 1180]
40,50,20,Mode,40,[   0   63  356  627  946 1024 1180]
40,50,20,Median,40,[   0   63  356  627  695  946 1024 1112 1180]
40,50,20,Mode,40,[   0   63  356  627  695  946 1024 1180]
40,50,20,Median,40,[   0   63  356  627  695  946 1024 1112 1180]
40,50,20,Mode,40,[   0   63  356  627  695  946 1024 1180]
