St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  426 1562]
40,50,20,Mode,40,[   0  955 1562]
40,50,20,Median,40,[   0  176  621 1562]
40,50,20,Mode,40,[   0  259  955 1562]
40,50,20,Median,40,[   0  176  532  955 1231 1562]
40,50,20,Mode,40,[   0  259  955 1165 1562]
40,50,20,Median,40,[   0  176  322  955 1562]
40,50,20,Mode,40,[   0  176  259  955 1165 1562]
40,50,20,Median,40,[   0   58  259  426  955 1562]
40,50,20,Mode,40,[   0   58  426  532  955 1165 1562]
40,50,20,Median,40,[   0   58  259  426  955 1327 1562]
40,50,20,Mode,40,[   0   58  426  532  955 1165 1562]
40,50,20,Median,40,[   0   58  426  621  844  955 1562]
40,50,20,Mode,40,[   0   58  426  532  844  955 1165 1562]
40,50,20,Median,40,[   0   58  426  532  621  844  955 1562]
40,50,20,Mode,40,[   0   58  426  532  621  844  955 1165 1562]
40,50,20,Median,40,[   0   58  176  259  426  532  621  844  955 1562]
40,50,20,Mode,40,[   0   58  176  259  426  532  621  844  955 1165 1562]
