St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  251 1180]
40,50,20,Mode,40,[   0  424  773 1180]
40,50,20,Median,40,[   0  199  424  884 1180]
40,50,20,Mode,40,[   0   93  424  773 1180]
40,50,20,Median,40,[   0  199  424  794 1180]
40,50,20,Mode,40,[   0   93  424  773 1021 1180]
40,50,20,Median,40,[   0   93  229 1180]
40,50,20,Mode,40,[   0   93  229  424  773 1021 1180]
40,50,20,Median,40,[   0   93  229  424  773  912 1045 1180]
40,50,20,Mode,40,[   0   93  229  424  773 1021 1180]
40,50,20,Median,40,[   0   93  229  372  424  773  884 1180]
40,50,20,Mode,40,[   0   93  229  372  424 1021 1180]
40,50,20,Median,40,[   0   93  229  372  424  773  884 1021 1098 1180]
40,50,20,Mode,40,[   0   93  229  372  424 1021 1098 1180]
40,50,20,Median,40,[   0   93  229  372  424  773  884 1021 1098 1180]
40,50,20,Mode,40,[   0   93  229  372  424 1021 1098 1180]
40,50,20,Median,40,[   0   93  229  372  424  773  884 1021 1098 1180]
40,50,20,Mode,40,[   0   93  229  372  424 1021 1098 1180]
