St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   90  682 1046]
40,50,20,Mode,40,[   0   90  682 1046]
40,50,20,Median,40,[   0   90  478  748 1046]
40,50,20,Mode,40,[   0   90  478  682 1046]
40,50,20,Median,40,[   0   90  478  748 1046]
40,50,20,Mode,40,[   0   90  303  478  682 1046]
40,50,20,Median,40,[   0   90  478  719  876 1046]
40,50,20,Mode,40,[   0   90  303  478  682  876 1046]
40,50,20,Median,40,[   0   90  478  682  765 1046]
40,50,20,Mode,40,[   0   90  303  478  682  765 1046]
40,50,20,Median,40,[   0   90  198  478  682  765 1046]
40,50,20,Mode,40,[   0   90  198  478  682  765 1046]
40,50,20,Median,40,[   0   90  198  556  682  765 1046]
40,50,20,Mode,40,[   0   90  198  556  682  765 1046]
40,50,20,Median,40,[   0   90  198  556  682  765  876  930 1046]
40,50,20,Mode,40,[   0   90  198  556  682  765  876  930 1046]
40,50,20,Median,40,[   0   90  198  250  303  556  682  765  876  930 1046]
40,50,20,Mode,40,[   0   90  198  250  303  556  682  765  876  930 1046]
