St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  323  940 1180]
40,50,20,Mode,40,[   0   50 1131 1180]
40,50,20,Median,40,[   0   50  518 1180]
40,50,20,Mode,40,[   0   50  461 1131 1180]
40,50,20,Median,40,[   0   50  776 1180]
40,50,20,Mode,40,[   0   50  827 1180]
40,50,20,Median,40,[   0   50  461  637  827 1180]
40,50,20,Mode,40,[   0   50  461  545  827 1180]
40,50,20,Median,40,[   0   50  461  563  827 1058 1131 1180]
40,50,20,Mode,40,[   0   50  461  545  827 1058 1131 1180]
40,50,20,Median,40,[   0   50  461  545  674  827 1058 1131 1180]
40,50,20,Mode,40,[   0   50  461  545  827 1058 1131 1180]
40,50,20,Median,40,[   0   50  323  461  545  674  827 1058 1131 1180]
40,50,20,Mode,40,[   0   50  323  461  545  827 1058 1131 1180]
40,50,20,Median,40,[   0   50  323  461  545  674  827  953 1058 1131 1180]
40,50,20,Mode,40,[   0   50  323  461  545  827 1058 1131 1180]
40,50,20,Median,40,[   0   50  323  461  545  674  827  953 1058 1131 1180]
40,50,20,Mode,40,[   0   50  323  461  545  827 1058 1131 1180]
