St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  824 1180]
40,50,20,Mode,40,[   0 1036 1180]
40,50,20,Median,40,[   0  202  721 1180]
40,50,20,Mode,40,[   0  202  633 1180]
40,50,20,Median,40,[   0  202  695  829 1036 1180]
40,50,20,Mode,40,[   0  202  633  851 1036 1180]
40,50,20,Median,40,[   0  104  210  695  829 1036 1180]
40,50,20,Mode,40,[   0  104  202  633  851 1036 1180]
40,50,20,Median,40,[   0  104  210  633  829 1036 1180]
40,50,20,Mode,40,[   0  104  202  633  711  851 1036 1180]
40,50,20,Median,40,[   0   94  202  254  633  721  829 1036 1180]
40,50,20,Mode,40,[   0  104  202  254  633  711  851 1036 1180]
40,50,20,Median,40,[   0   94  202  254  633  679  829 1036 1180]
40,50,20,Mode,40,[   0  104  202  254  633  679  851 1036 1180]
40,50,20,Median,40,[   0   94  202  254  633  679  829 1036 1180]
40,50,20,Mode,40,[   0  104  202  254  633  679  851 1036 1180]
40,50,20,Median,40,[   0   48  104  202  254  633  679  829 1036 1180]
40,50,20,Mode,40,[   0   48  104  202  254  633  679  851 1036 1180]
