,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,45,15,Mode,40,[   0 1486 3011 3966],3,1525,955,1322.0,67900.09963179956,10.072466723130336,-0.018941349442152783,93.3498971996455,4.6346952814296705,0.039550239863347485,95.05158930374617,4.523445645683285,0.7674996686592314,0.7327352688256565,0.82678688962987
1,60,45,15,Median,40,[   0  455 1801 3048 3966],4,1346,455,991.5,83163.83732394094,12.297943033459942,-0.016116613305837073,100.7825501380339,5.790701667073636,0.04678134523964847,111.24301306691841,3.8278003400751364,0.8924008507662109,0.903381383617959,0.9319354550105167
2,20,35,15,Median,40,[   0  447 1175 1486 3148 3966],5,1662,311,793.2,98157.70478565336,18.14852104123708,-0.009784610570139025,110.15971742361107,6.130640157556196,0.11569843400587283,125.45526903190535,3.036087322538088,0.7260298465276448,0.6192162785869627,0.7295102896915574
3,60,40,15,Median,40,[   0  455 1175 1485 1799 3148 3966],6,1349,310,661.0,76001.51657242412,17.34407939127052,-0.008653792947777218,104.72278752218713,7.180082897684083,0.10201533949337786,95.04594851376773,3.035334072480211,0.8010905362145839,0.730139311630849,0.8098559960980428
4,40,35,20,Mode,40,[   0  455  687 1175 1486 1786 3263 3966],7,1477,232,566.5714285714286,65193.11540047539,17.80590573072286,-0.017860964824443326,98.02400260436015,6.388421266000648,0.11018374364188743,83.04561155988966,2.8796004721344395,0.7201212607396412,0.6552618895221738,0.7574345462859344
5,40,45,20,Mode,40,[   0  348  687 1175 1486 1797 3263 3912 3966],8,1466,54,495.75,54755.6188633714,16.776322361856426,-0.03864260921739522,84.96131047947647,7.510033755691637,0.10684226310090669,71.06270723538958,3.0800229017337806,0.7570325585267103,0.6741753708412324,0.7711704627590676
6,0,35,10,Median,40,[   0  347  710 1183 1423 1486 1797 2730 3263 3966],9,933,63,440.6666666666667,42809.7462707478,18.064703583558263,-0.03722364898700454,81.2587613544053,6.889474411591916,0.12412103076717362,52.08334942128852,3.6700590183617194,0.7712899943918979,0.6117996029450097,0.7082881674814572
7,0,50,15,Mode,40,[   0  347  687 1175 1423 1486 1797 2730 3263 3912 3966],10,933,54,396.6,40781.91604895788,18.2682560127777,-0.05021594783582373,76.43448764329803,6.64573178822791,0.13178387632052338,51.45661288266925,3.3807488073250416,0.7739147151011885,0.6049594822191251,0.7016788653801523
8,0,40,15,Median,40,[   0  347  455  687 1175 1423 1486 1797 2730 3263 3912 3966],11,933,54,360.54545454545456,36161.30270888396,18.13704707905411,-0.04817213631313887,73.18527763551761,6.375517541471652,0.13514754843549548,45.82762885805313,3.2894996865335466,0.7618722504853433,0.5925204721956475,0.6921183500896401
9,0,40,20,Median,40,[   0  347  455  687 1175 1423 1486 1797 2105 2225 2730 3263 3966],12,703,63,330.5,35019.80160739177,18.056963865043354,-0.05126996943056242,68.60216591199183,7.977070119221505,0.12671954001678082,44.98840355487926,3.1835704081506133,0.7768430482448018,0.5442783789732425,0.6466247295410287
10,0,40,20,Median,40,[   0  347  455  687 1175 1423 1486 1797 2105 2225 2730 3263 3909 3966],13,646,57,305.0769230769231,33847.14568851041,18.180905441193307,-0.05843213379384448,65.62884558181415,7.698509645784352,0.1323969073469426,44.814585297983534,3.0331075638418326,0.7803332846735822,0.5341133123256416,0.6372520736463374
11,20,45,20,Median,40,"[   0  348  455  687  862 1175 1420 1486 1797 2102 2225 2725 3263 3912
 3966]",14,649,54,283.2857142857143,33729.86824910859,18.291272328991134,-0.0588596890775885,62.67049183471885,7.707854433467199,0.11922039143693966,44.52765006553742,3.004070994573046,0.7593365053604794,0.49410155903015374,0.6039737724896184
12,20,35,20,Median,40,"[   0  209  348  455  687  950 1175 1386 1486 1797 2105 2434 2720 3263
 3858 3966]",15,595,100,264.4,28858.804816455802,15.157822633433293,-0.05108786505394803,56.45983479554321,8.842912169991145,0.08988770688090864,36.732866490316574,3.6247059352771016,0.7729812201975256,0.47418122617369607,0.5889291474506426
