St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  332  914 1180]
40,50,20,Mode,40,[   0  382  733 1180]
40,50,20,Median,40,[   0 1037 1180]
40,50,20,Mode,40,[   0  382  733 1086 1180]
40,50,20,Median,40,[   0  431  737 1058 1180]
40,50,20,Mode,40,[   0  241  382  733 1086 1180]
40,50,20,Median,40,[   0  102  519  783 1078 1180]
40,50,20,Mode,40,[   0  382  519  733 1086 1180]
40,50,20,Median,40,[   0  102  519  737 1083 1180]
40,50,20,Mode,40,[   0  382  519  733 1086 1180]
40,50,20,Median,40,[   0  241  519  737 1083 1180]
40,50,20,Mode,40,[   0  382  519  733 1086 1180]
40,50,20,Median,40,[   0  241  332  514  737 1083 1180]
40,50,20,Mode,40,[   0  382  519  733 1086 1180]
40,50,20,Median,40,[   0  229  332  514  737 1078 1180]
40,50,20,Mode,40,[   0  382  519  733 1086 1180]
40,50,20,Median,40,[   0  241  519  737 1078 1180]
40,50,20,Mode,40,[   0  102  382  519  733  914  966 1086 1180]
