St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  834 2017]
40,50,20,Mode,40,[   0  834 1821 2017]
40,50,20,Median,40,[   0  350 2017]
40,50,20,Mode,40,[   0  350  834 1821 2017]
40,50,20,Median,40,[   0  350  834 1144 1746 2017]
40,50,20,Mode,40,[   0  350  834 1168 1821 2017]
40,50,20,Median,40,[   0  350  834 1144 1570 2017]
40,50,20,Mode,40,[   0  350  834 1168 1621 2017]
40,50,20,Median,40,[   0  350  834 1144 1570 2017]
40,50,20,Mode,40,[   0  350  834 1168 1621 2017]
40,50,20,Median,40,[   0  350  922 1144 1570 2017]
40,50,20,Mode,40,[   0  350  922 1168 1621 2017]
40,50,20,Median,40,[   0  350  922 1144 1570 1748 1821 2017]
40,50,20,Mode,40,[   0  350  922 1168 1621 1748 1821 2017]
40,50,20,Median,40,[   0  350  922 1144 1621 1748 1821 2017]
40,50,20,Mode,40,[   0  350  922 1168 1621 1748 1821 2017]
40,50,20,Median,40,[   0  350  922 1144 1621 1748 1821 2017]
40,50,20,Mode,40,[   0  350  922 1168 1621 1748 1821 2017]
