St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  357 1085 1562]
40,50,20,Mode,40,[   0 1422 1562]
40,50,20,Median,40,[   0  316 1395 1562]
40,50,20,Mode,40,[   0 1422 1562]
40,50,20,Median,40,[   0   53  390 1395 1562]
40,50,20,Mode,40,[   0   53  390 1422 1562]
40,50,20,Median,40,[   0   53  390  817 1013 1422 1562]
40,50,20,Mode,40,[   0   53  390  853 1213 1422 1562]
40,50,20,Median,40,[   0   53  416  817 1013 1422 1562]
40,50,20,Mode,40,[   0   53  281  390  853 1213 1422 1562]
40,50,20,Median,40,[   0   53  416  817 1002 1422 1562]
40,50,20,Mode,40,[   0   53  390  853  985 1422 1562]
40,50,20,Median,40,[   0   53  416  757 1002 1422 1562]
40,50,20,Mode,40,[   0   53  281  390  757  853  985 1422 1562]
40,50,20,Median,40,[   0   53  390  467  853 1002 1422 1562]
40,50,20,Mode,40,[   0   53  281  390  757  853  985 1422 1562]
40,50,20,Median,40,[   0   53  416  757  853 1002 1395 1507 1562]
40,50,20,Mode,40,[   0   53  281  390  757  853  985 1422 1507 1562]
