St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1067 1562]
40,50,20,Mode,40,[   0   51 1002 1562]
40,50,20,Median,40,[   0   51  411 1089 1562]
40,50,20,Mode,40,[   0   51  389 1002 1562]
40,50,20,Median,40,[   0   51  411 1369 1562]
40,50,20,Mode,40,[   0   51  389 1369 1562]
40,50,20,Median,40,[   0   51  327  690 1002 1369 1562]
40,50,20,Mode,40,[   0   51  389  582 1002 1369 1562]
40,50,20,Median,40,[   0   51  389  690 1002 1369 1562]
40,50,20,Mode,40,[   0   51  389  582 1002 1369 1562]
40,50,20,Median,40,[   0   51  389  582 1002 1369 1562]
40,50,20,Mode,40,[   0   51  389  582 1002 1369 1562]
40,50,20,Median,40,[   0   51  389  582 1002 1369 1562]
40,50,20,Mode,40,[   0   51  389  582 1002 1369 1562]
40,50,20,Median,40,[   0   51  389  582 1002 1395 1562]
40,50,20,Mode,40,[   0   51  389  582 1002 1369 1562]
40,50,20,Median,40,[   0   51  389  582 1002 1395 1562]
40,50,20,Mode,40,[   0   51  389  582 1002 1369 1562]
