St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   85  486 1046]
40,50,20,Mode,40,[   0   76 1046]
40,50,20,Median,40,[   0   85  902 1046]
40,50,20,Mode,40,[   0   76  440  902 1046]
40,50,20,Median,40,[   0   85  224  902 1046]
40,50,20,Mode,40,[   0   76  224  440  902 1046]
40,50,20,Median,40,[   0   85  634  902 1046]
40,50,20,Mode,40,[   0   76  224  440  634  902 1046]
40,50,20,Median,40,[   0   85  224  440  490  902 1046]
40,50,20,Mode,40,[   0   76  224  440  490  902 1046]
40,50,20,Median,40,[   0   85  224  440  490  902 1046]
40,50,20,Mode,40,[   0   76  224  440  490  902 1046]
40,50,20,Median,40,[   0   85  224  440  490  902 1046]
40,50,20,Mode,40,[   0   76  224  440  490  902  976 1046]
40,50,20,Median,40,[   0   85  224  440  490  902 1046]
40,50,20,Mode,40,[   0   76  224  440  490  634  720  902  976 1046]
40,50,20,Median,40,[   0   85  224  440  490  902 1046]
40,50,20,Mode,40,[   0   76  224  440  490  634  720  902  976 1046]
