St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  667 1762 2019]
40,50,20,Mode,40,[   0 1143 2019]
40,50,20,Median,40,[   0 1143 2019]
40,50,20,Mode,40,[   0  291 1143 2019]
40,50,20,Median,40,[   0  349  691 1166 2019]
40,50,20,Mode,40,[   0  291  621 1143 2019]
40,50,20,Median,40,[   0  349  621 1190 2019]
40,50,20,Mode,40,[   0  291  621 1143 2019]
40,50,20,Median,40,[   0  349  621 1190 1753 1901 2019]
40,50,20,Mode,40,[   0  291  621 1143 1753 1935 2019]
40,50,20,Median,40,[   0  349  621 1277 1753 1901 2019]
40,50,20,Mode,40,[   0  291  621 1223 1753 1935 2019]
40,50,20,Median,40,[   0  349  626 1289 1753 1901 2019]
40,50,20,Mode,40,[   0  291  621 1277 1753 1935 2019]
40,50,20,Median,40,[   0  349  667 1143 1436 1753 1901 2019]
40,50,20,Mode,40,[   0  291  621 1143 1430 1753 1935 2019]
40,50,20,Median,40,[   0  349  667 1111 1224 1436 1753 1901 2019]
40,50,20,Mode,40,[   0  291  621 1223 1430 1753 1935 2019]
