St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  337 2086]
40,50,20,Mode,40,[   0  337 2086]
40,50,20,Median,40,[   0  304 2086]
40,50,20,Mode,40,[   0  337 2086]
40,50,20,Median,40,[   0  210  337 2086]
40,50,20,Mode,40,[   0  216  337 2086]
40,50,20,Median,40,[   0  210  337  680  781 2086]
40,50,20,Mode,40,[   0  216  337  666  781 2086]
40,50,20,Median,40,[   0  210  337  680  781 1346 1444 2086]
40,50,20,Mode,40,[   0  216  337  666  781 1346 1444 2086]
40,50,20,Median,40,[   0  210  337  680  781 1346 1444 2086]
40,50,20,Mode,40,[   0  216  337  666  781 1346 1444 2086]
40,50,20,Median,40,[   0  210  337  680  781 1346 1444 2086]
40,50,20,Mode,40,[   0  216  337  666  781 1346 1444 2086]
40,50,20,Median,40,[   0  210  337  680  781 1346 1444 2086]
40,50,20,Mode,40,[   0  216  337  666  781 1346 1444 2086]
40,50,20,Median,40,[   0  210  337  680  781 1346 1444 2086]
40,50,20,Mode,40,[   0  216  337  666  781 1346 1444 2086]
