St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  442  827 1180]
40,50,20,Mode,40,[   0  500 1079 1180]
40,50,20,Median,40,[   0   41  486  827 1180]
40,50,20,Mode,40,[   0   41  500 1079 1180]
40,50,20,Median,40,[   0   41  428  688 1079 1180]
40,50,20,Mode,40,[   0   41  500  618 1079 1180]
40,50,20,Median,40,[   0   41  412  500  718 1180]
40,50,20,Mode,40,[   0   41  348  500  688 1079 1180]
40,50,20,Median,40,[   0   41  412  500  697  946 1180]
40,50,20,Mode,40,[   0   41  348  500  618  946 1180]
40,50,20,Median,40,[   0   41  408  500  581  718 1180]
40,50,20,Mode,40,[   0   41  348  500  688  946 1180]
40,50,20,Median,40,[   0  348  421  500  581  718 1180]
40,50,20,Mode,40,[   0   41  348  428  500  946 1180]
40,50,20,Median,40,[   0   41  348  421  500  581  718  827  946 1180]
40,50,20,Mode,40,[   0   41  348  428  500  946 1180]
40,50,20,Median,40,[   0   41  348  421  500  581  718  827  946 1180]
40,50,20,Mode,40,[   0   41  348  428  500  946 1180]
