St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1276 1427]
40,50,20,Mode,40,[   0  562 1276 1427]
40,50,20,Median,40,[   0  562 1276 1427]
40,50,20,Mode,40,[   0  562 1276 1427]
40,50,20,Median,40,[   0  553 1276 1427]
40,50,20,Mode,40,[   0   88  725 1276 1427]
40,50,20,Median,40,[   0   88  319  562 1276 1427]
40,50,20,Mode,40,[   0   88  319  562  725 1276 1427]
40,50,20,Median,40,[   0   88  319  725  938 1276 1427]
40,50,20,Mode,40,[   0   88  319  725  938 1276 1427]
40,50,20,Median,40,[   0   88  319  725  938 1276 1331 1427]
40,50,20,Mode,40,[   0   88  319  725  938 1276 1331 1427]
40,50,20,Median,40,[   0   88  319  725  938 1276 1331 1427]
40,50,20,Mode,40,[   0   88  319  562  725  938 1217 1276 1331 1427]
40,50,20,Median,40,[   0   56  225  319  725  938 1276 1331 1427]
40,50,20,Mode,40,[   0  225  319  725  938 1276 1331 1427]
40,50,20,Median,40,[   0   56  225  319  476  562  725  938 1276 1331 1427]
40,50,20,Mode,40,[   0  225  319  476  562  725  938 1217 1276 1331 1427]
