St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  394  911 1180]
40,50,20,Mode,40,[   0  532  911 1180]
40,50,20,Median,40,[   0   44  532  917 1180]
40,50,20,Mode,40,[   0  532  911 1180]
40,50,20,Median,40,[   0   44  451  972 1180]
40,50,20,Mode,40,[   0  811  911 1180]
40,50,20,Median,40,[   0   43  612  887 1180]
40,50,20,Mode,40,[   0  532  911 1180]
40,50,20,Median,40,[   0  368  666  887 1180]
40,50,20,Mode,40,[   0  532  717  911 1180]
40,50,20,Median,40,[   0  286  532  717 1120 1180]
40,50,20,Mode,40,[   0  286  811  911 1120 1180]
40,50,20,Median,40,[   0  286  532  669 1120 1180]
40,50,20,Mode,40,[   0  286  532  717  911  982 1120 1180]
40,50,20,Median,40,[   0  286  532  669  811  911 1120 1180]
40,50,20,Mode,40,[   0  286  717  811  911 1120 1180]
40,50,20,Median,40,[   0  304  451  532  669  811  911 1120 1180]
40,50,20,Mode,40,[   0  286  717  811  911 1120 1180]
