St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  419  793 1046]
40,50,20,Mode,40,[   0  419 1046]
40,50,20,Median,40,[   0  169  829 1046]
40,50,20,Mode,40,[   0  166  419 1046]
40,50,20,Median,40,[   0  169  419  965 1046]
40,50,20,Mode,40,[   0  166  419  632 1046]
40,50,20,Median,40,[   0  169  419  657  793  965 1046]
40,50,20,Mode,40,[   0  166  419  632  829 1046]
40,50,20,Median,40,[   0  268  419  657  793  965 1046]
40,50,20,Mode,40,[   0  268  419  632  829 1046]
40,50,20,Median,40,[   0  268  419  632  825  968 1046]
40,50,20,Mode,40,[   0  268  419  632  829 1046]
40,50,20,Median,40,[   0  268  419  632  815  952 1046]
40,50,20,Mode,40,[   0  268  419  632  829  952 1046]
40,50,20,Median,40,[   0  268  419  657  815  952 1046]
40,50,20,Mode,40,[   0  268  419  632  829  952 1046]
40,50,20,Median,40,[   0  268  419  657  815  952 1046]
40,50,20,Mode,40,[   0  268  419  471  554  632  740  829  952 1046]
