,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  186  273 1046],0.24099462584426096,176.89414503447537,1.6245154259137609
1,2,20,20,[   0  186  273 1046],0.24099462584426096,176.89414503447537,1.6245154259137609
2,2,20,40,[   0  186  273 1046],0.24099462584426096,176.89414503447537,1.6245154259137609
3,2,20,60,[   0  186  273 1046],0.24099462584426096,176.89414503447537,1.6245154259137609
4,2,21,0,[   0  229  288 1046],0.206023393246695,166.61704732424107,1.7699646429542573
5,2,21,20,[   0  229  288 1046],0.206023393246695,166.61704732424107,1.7699646429542573
6,2,21,40,[   0  229  288 1046],0.206023393246695,166.61704732424107,1.7699646429542573
7,2,21,60,[   0  229 1046],0.206023393246695,166.61704732424107,1.7699646429542573
8,2,22,0,[   0  229  288 1046],0.206023393246695,166.61704732424107,1.7699646429542573
9,2,22,20,[   0  229  288 1046],0.206023393246695,166.61704732424107,1.7699646429542573
10,2,22,40,[   0  229  288 1046],0.206023393246695,166.61704732424107,1.7699646429542573
11,2,22,60,[   0  229 1046],0.206023393246695,166.61704732424107,1.7699646429542573
12,2,23,0,[   0  229  288 1046],0.20563922225473955,166.61782355022058,1.772186943501911
13,2,23,20,[   0  229  288 1046],0.20563922225473955,166.61782355022058,1.772186943501911
14,2,23,40,[   0  229  288 1046],0.20563922225473955,166.61782355022058,1.772186943501911
15,2,23,60,[   0  229 1046],0.20563922225473955,166.61782355022058,1.772186943501911
16,2,24,0,[   0  229  292 1046],0.20390395600067032,166.15426992961895,1.7787591943350034
17,2,24,20,[   0  229  292 1046],0.20390395600067032,166.15426992961895,1.7787591943350034
18,2,24,40,[   0  229  292 1046],0.20390395600067032,166.15426992961895,1.7787591943350034
19,2,24,60,[   0  229  292 1046],0.20390395600067032,166.15426992961895,1.7787591943350034
20,2,25,0,[   0  237  292 1046],0.2049140534409896,167.0678253617179,1.7823830968692718
21,2,25,20,[   0  237  292 1046],0.2049140534409896,167.0678253617179,1.7823830968692718
22,2,25,40,[   0  237  292 1046],0.2049140534409896,167.0678253617179,1.7823830968692718
23,2,25,60,[   0  237 1046],0.2049140534409896,167.0678253617179,1.7823830968692718
24,2,26,0,[   0  168  273 1046],0.24162605815586813,174.82343087833263,1.6210739569530843
25,2,26,20,[   0  168  273 1046],0.24162605815586813,174.82343087833263,1.6210739569530843
26,2,26,40,[   0  168  273 1046],0.24162605815586813,174.82343087833263,1.6210739569530843
27,2,26,60,[   0  168  273 1046],0.24162605815586813,174.82343087833263,1.6210739569530843
28,2,27,0,[   0  229  339 1046],0.19623003034305203,164.86106552886827,1.8144781668562155
29,2,27,20,[   0  229  339 1046],0.19623003034305203,164.86106552886827,1.8144781668562155
