St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1373 2134]
40,50,20,Mode,40,[   0 1776 2134]
40,50,20,Median,40,[   0 1411 2134]
40,50,20,Mode,40,[   0 1776 2134]
40,50,20,Median,40,[   0 1411 1845 2080 2134]
40,50,20,Mode,40,[   0 1776 2080 2134]
40,50,20,Median,40,[   0 1326 1428 2080 2134]
40,50,20,Mode,40,[   0 1326 1428 1776 2080 2134]
40,50,20,Median,40,[   0 1326 1428 1776 1894 2080 2134]
40,50,20,Mode,40,[   0 1326 1428 1776 1894 2080 2134]
40,50,20,Median,40,[   0 1326 1428 1776 1894 2080 2134]
40,50,20,Mode,40,[   0 1326 1428 1776 1894 2080 2134]
40,50,20,Median,40,[   0 1326 1428 1510 1776 1845 1894 2080 2134]
40,50,20,Mode,40,[   0 1326 1428 1510 1776 1845 1894 2080 2134]
40,50,20,Median,40,[   0 1326 1373 1428 1510 1776 1845 1894 2080 2134]
40,50,20,Mode,40,[   0 1326 1373 1428 1510 1776 1845 1894 2080 2134]
40,50,20,Median,40,[   0  657  715 1326 1373 1428 1510 1776 1845 1894 2080 2134]
40,50,20,Mode,40,[   0  657  715 1326 1373 1428 1510 1776 1845 1894 2080 2134]
