,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  570  995 2017],3,1022,425,672.3333333333334,52967.07523660619,13.680765871981666,0.006601366680438357,67.0839008245343,4.3259334631712365,0.17216079227301823,59.47717086868512,3.743727177677429
1,0,45,20,Median,40,[   0  548  994 1174 2017],4,843,180,504.25,43603.792847187484,14.849664909562748,-0.008833186405380253,62.62573011051983,4.517621067857723,0.20411542009912056,56.54379931035613,3.6519823565680256
2,0,35,20,Median,40,[   0  541  646  995 1252 2017],5,765,105,403.4,20431.24154791182,12.705418845471836,-0.02381407813485731,47.066862978958895,4.9082298428874,0.2005073018110924,29.80842950619627,4.470124726015372
3,0,35,15,Median,40,[   0  528  646  994 1187 1746 2017],6,559,118,336.1666666666667,18748.406120168955,11.989059194977052,-0.09604785883508335,42.195246241640504,4.864209890702512,0.16708739491159383,26.531292556214716,4.336255926131448
4,0,35,20,Median,40,[   0  541  646  994 1114 1275 1746 2017],7,541,105,288.14285714285717,14633.639949728726,12.03633684268138,-0.10105695688624637,37.53418753647437,4.952475406352299,0.15433731647906138,20.813114748815106,4.377480649811813
5,0,35,15,Median,40,[   0  372  541  646  994 1116 1275 1746 2017],8,471,105,252.125,12862.243513964087,11.618119304459915,-0.10633842363990646,36.53434758129545,4.752558331544803,0.12993520909686934,21.08670803333916,4.260563244569867
6,60,35,20,Median,40,[   0  372  548  646  721  943 1116 1275 1746 2017],9,471,75,224.11111111111111,12855.137965641323,11.654808762096106,-0.10262753327792166,34.18136696055344,5.227538887925499,0.11502502686797496,19.24436353571595,4.48395583427309
7,60,50,15,Mode,40,[   0  372  545  646  720  943  995 1116 1275 1746 2017],10,471,52,201.7,10633.614986487337,11.892847310712419,-0.1023727699739055,31.25338710611396,5.249667370255224,0.12092345575806283,16.63667502369608,4.48935932331008
8,0,40,15,Median,40,[   0  372  541  646  782  943  995 1098 1171 1252 1746 2017],11,494,52,183.36363636363637,8936.309858058326,11.82022432945102,-0.10244857400386854,28.331665637304013,5.247046616333602,0.09686035086631037,13.352670409659927,4.512235786625285
9,0,40,20,Median,40,[   0  372  541  645  720  833  943  995 1098 1171 1275 1746 2017],12,471,52,168.08333333333334,8043.972683280351,11.471616648712809,-0.0993875822358812,26.88820824889139,5.420166387578424,0.09604576408948685,12.521478633044422,4.661666875502941
10,0,50,20,Mode,40,[   0  372  460  541  645  720  780  943  994 1097 1171 1275 1746 2017],13,471,51,155.15384615384616,6851.817692620574,11.768725449975578,-0.09867038325454723,25.510444363449224,5.371277125238743,0.08650395202790317,9.671700616045733,4.386462942489712
11,0,50,20,Median,40,"[   0  372  456  542  645  720  780  835  943  995 1098 1171 1275 1746
 2017]",14,471,52,144.07142857142858,6912.705181793911,12.333293243628543,-0.09594527036902106,24.38938224792815,5.273560712072716,0.08598907376303704,9.822298908040258,4.1555166593454045
12,60,35,15,Mode,40,"[   0  173  372  460  548  646  720  782  943  995 1116 1161 1275 1646
 1746 2017]",15,371,45,134.46666666666667,6292.2075346577085,11.315287700201237,-0.15534934348791782,22.956614940150903,5.140724272630708,0.08156599387132102,8.667331080013302,4.253596349542091
13,40,35,15,Mode,40,"[   0  173  372  460  548  646  720  782  833  943  995 1116 1161 1275
 1646 1746 2017]",16,371,45,126.0625,6267.205963039201,11.78146304397448,-0.15185710995230625,22.185299729780894,5.46088549224525,0.07759812515891816,8.785226520680938,4.068714015950451
