St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1133 1427]
40,50,20,Mode,40,[   0 1133 1427]
40,50,20,Median,40,[   0 1253 1427]
40,50,20,Mode,40,[   0  678 1030 1133 1427]
40,50,20,Median,40,[   0 1266 1427]
40,50,20,Mode,40,[   0  678 1133 1298 1427]
40,50,20,Median,40,[   0  598  795 1266 1427]
40,50,20,Mode,40,[   0  786 1133 1298 1427]
40,50,20,Median,40,[   0  587  678 1266 1427]
40,50,20,Mode,40,[   0  222  598  678 1133 1298 1427]
40,50,20,Median,40,[   0  222  587  678  795 1030 1133 1266 1427]
40,50,20,Mode,40,[   0  222  598  678  786 1030 1133 1298 1427]
40,50,20,Median,40,[   0  222  587  678  795 1030 1133 1266 1427]
40,50,20,Mode,40,[   0  222  598  678  786 1030 1133 1298 1427]
40,50,20,Median,40,[   0  222  587  678  786 1030 1133 1266 1427]
40,50,20,Mode,40,[   0  222  598  678  786 1030 1133 1298 1427]
40,50,20,Median,40,[   0  551  598  678  786 1030 1133 1266 1427]
40,50,20,Mode,40,[   0  551  598  678  786 1030 1133 1298 1427]
