St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  151  935 1180]
40,50,20,Mode,40,[   0  935 1180]
40,50,20,Median,40,[   0  151  569  935 1180]
40,50,20,Mode,40,[   0  569  935 1180]
40,50,20,Median,40,[   0  151  569  858 1058 1180]
40,50,20,Mode,40,[   0  569  935 1048 1180]
40,50,20,Median,40,[   0   90  200  571 1058 1180]
40,50,20,Mode,40,[   0   90  195  569  935 1180]
40,50,20,Median,40,[   0   90  200  821  935 1180]
40,50,20,Mode,40,[   0   90  195  821  935 1180]
40,50,20,Median,40,[   0   90  200  821  935 1180]
40,50,20,Mode,40,[   0   90  195  821  935 1180]
40,50,20,Median,40,[   0   90  200  574  821  935 1048 1128 1180]
40,50,20,Mode,40,[   0   90  195  569  821  935 1048 1128 1180]
40,50,20,Median,40,[   0   90  143  200  574  821  935 1048 1128 1180]
40,50,20,Mode,40,[   0   90  143  195  569  821  935 1048 1128 1180]
40,50,20,Median,40,[   0   90  143  200  574  821  935 1048 1128 1180]
40,50,20,Mode,40,[   0   90  143  195  569  821  935 1048 1128 1180]
