St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  846 1753 2017]
40,50,20,Mode,40,[   0  846 2017]
40,50,20,Median,40,[   0  552 2017]
40,50,20,Mode,40,[   0  358  846 2017]
40,50,20,Median,40,[   0  475  846 1128 2017]
40,50,20,Mode,40,[   0  358  846 1128 2017]
40,50,20,Median,40,[   0  475  846 1128 1499 2017]
40,50,20,Mode,40,[   0  358  846 1128 1499 2017]
40,50,20,Median,40,[   0  661  846 1128 1499 2017]
40,50,20,Mode,40,[   0  661  846 1128 1499 2017]
40,50,20,Median,40,[   0  661  846 1128 1499 2017]
40,50,20,Mode,40,[   0  661  846 1128 1499 2017]
40,50,20,Median,40,[   0  490  846 1128 1499 2017]
40,50,20,Mode,40,[   0  490  846 1128 1499 2017]
40,50,20,Median,40,[   0  490  661  846 1125 1247 1499 2017]
40,50,20,Mode,40,[   0  490  661  846 1128 1247 1499 2017]
40,50,20,Median,40,[   0  490  661  846 1128 1247 1499 2017]
40,50,20,Mode,40,[   0  490  661  846 1128 1247 1499 2017]
