St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  419  908 1046]
40,50,20,Mode,40,[   0  162  985 1046]
40,50,20,Median,40,[   0  162  985 1046]
40,50,20,Mode,40,[   0  162  419  985 1046]
40,50,20,Median,40,[   0  162  447  684  985 1046]
40,50,20,Mode,40,[   0  162  801  985 1046]
40,50,20,Median,40,[   0  162  447  672  801  985 1046]
40,50,20,Mode,40,[   0  162  801  985 1046]
40,50,20,Median,40,[   0   54  162  447  672  801  985 1046]
40,50,20,Mode,40,[   0   54  162  801  985 1046]
40,50,20,Median,40,[   0   54  162  447  672  908  985 1046]
40,50,20,Mode,40,[   0   54  162  908  985 1046]
40,50,20,Median,40,[   0   54  162  419  488  672  908  985 1046]
40,50,20,Mode,40,[   0   54  162  419  488  639  908  985 1046]
40,50,20,Median,40,[   0   54  162  419  488  672  908  985 1046]
40,50,20,Mode,40,[   0   54  162  419  488  639  908  985 1046]
40,50,20,Median,40,[   0   54  162  419  488  678  908  985 1046]
40,50,20,Mode,40,[   0   54  162  419  488  672  908  985 1046]
