St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  294 1180]
40,50,20,Mode,40,[   0  421  660 1180]
40,50,20,Median,40,[   0  212  553  929 1180]
40,50,20,Mode,40,[   0  212  809 1180]
40,50,20,Median,40,[   0  212  470  660 1180]
40,50,20,Mode,40,[   0  212  660  929 1180]
40,50,20,Median,40,[   0  622  809 1180]
40,50,20,Mode,40,[   0  212  660  809 1180]
40,50,20,Median,40,[   0   87  212  622  809 1180]
40,50,20,Mode,40,[   0   87  212  660  809 1180]
40,50,20,Median,40,[   0  421  553  660  809 1180]
40,50,20,Mode,40,[   0  212  553  660  809 1180]
40,50,20,Median,40,[   0   87  212  421  553  660  809  929 1180]
40,50,20,Mode,40,[   0   87  212  421  553  660  809  929 1180]
40,50,20,Median,40,[   0   87  199  258  421  553  660  809  929 1180]
40,50,20,Mode,40,[   0   87  212  258  421  553  660  809  929 1180]
40,50,20,Median,40,[   0   87  199  258  421  470  553  660  809  929 1180]
40,50,20,Mode,40,[   0   87  212  258  421  470  553  660  809  929 1180]
