,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,40,15,Median,40,[   0  203 1046],2,843,203,523.0,313303.6329353124,43.76095100122727,0.08255614994419364,80.32095476024655,2.5472693762644094,0.08255614994419364,80.32095476024655,2.5472693762644094
1,0,35,10,Median,40,[   0  194  556 1046],3,490,194,348.6666666666667,182554.64926063817,34.07235814140122,0.038089763753605024,58.764032593003144,3.9023723722956674,0.0772672654635132,55.21414809509119,3.5274464492934072
2,20,45,15,Median,40,[   0  201  554  682 1046],4,364,128,261.5,277740.4963079681,51.711974303182956,0.03085965407140907,65.3233563242921,5.178718204411469,0.13731587978294854,83.55409288216954,2.155301030169004
3,60,45,10,Median,40,[   0  201  554  681  857 1046],5,353,127,209.2,265574.41128460754,52.65943368761378,0.028112326819186798,60.477123965295384,4.351880511025412,0.1496952647718519,80.63840762764721,2.2461296348454374
4,60,50,20,Median,40,[   0  203  556  682  841  976 1046],6,353,70,174.33333333333334,259619.54773295438,56.90761462235029,0.02850057819673106,58.91506011570083,4.446493578400423,0.16554879450098073,78.40777574245045,1.9975963762086786
5,60,50,20,Median,40,[   0   91  210  556  682  841  976 1046],7,346,70,149.42857142857142,212714.18940114617,53.061222037609525,0.009740411162370457,53.78581194732012,4.237890813914331,0.15116534486424374,64.41724597027607,2.1362976882694156
6,0,40,20,Mode,40,[   0   91  206  556  682  795  857  976 1046],8,350,62,130.75,169854.9419345644,51.343037638256284,0.007257381485641992,49.33662271549019,4.584619644354022,0.14736783987621319,52.61761959452248,2.23493892618255
7,60,35,20,Median,40,[   0   91  210  486  556  682  791  857  976 1046],9,276,66,116.22222222222223,122696.27851891822,46.920039055596774,0.0009545771290876845,46.56874761292491,4.776190788652427,0.12549530941706039,38.03418503851954,2.413598701341404
8,60,45,20,Median,40,[   0  124  209  291  486  556  682  776  841  976 1046],10,195,65,104.6,104767.91741540728,44.835534989143184,0.0037176390894106907,43.82454886717963,4.142524721073244,0.1197389362079319,33.034603947607394,2.5723296397476325
9,60,45,20,Mode,40,[   0  124  210  262  342  486  556  682  795  842  976 1046],11,144,47,95.0909090909091,93580.37018007382,42.99392689597347,-0.010115420095434285,39.899782393775546,4.241577948271755,0.10891486829666112,29.430624336358584,2.726573406859346
10,40,50,20,Median,40,[   0   45  124  206  263  342  486  556  682  791  857  976 1046],12,144,45,87.16666666666667,85296.59744700897,40.55492029524916,-0.02067094821011407,37.45832028907504,4.649366019768517,0.09973047876634095,26.847524370727623,2.8397606632890673
11,40,45,20,Median,40,[   0   45  124  206  263  342  486  556  682  791  841  931  976 1046],13,144,45,80.46153846153847,77567.74190978048,41.560090594684794,-0.02821431450245824,35.805474907018215,4.152350575705534,0.0999323071483756,24.548070979175918,2.7764503705986034
