St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  552 1484 2017]
40,50,20,Mode,40,[   0  829 2017]
40,50,20,Median,40,[   0  484 1052 1619 2017]
40,50,20,Mode,40,[   0  149 1154 1667 2017]
40,50,20,Median,40,[   0  829 1667 2017]
40,50,20,Mode,40,[   0  149  829 1154 1667 2017]
40,50,20,Median,40,[   0  149 1154 1619 1935 2017]
40,50,20,Mode,40,[   0  149  829 1154 1667 1935 2017]
40,50,20,Median,40,[   0  149  530  829 1154 1619 1935 2017]
40,50,20,Mode,40,[   0  149  530  829 1154 1667 1935 2017]
40,50,20,Median,40,[   0  149  530  829 1484 1667 1935 2017]
40,50,20,Mode,40,[   0  149  530  829 1484 1667 1935 2017]
40,50,20,Median,40,[   0  149  821 1484 1667 1935 2017]
40,50,20,Mode,40,[   0  149  530  829  909 1154 1484 1667 1935 2017]
40,50,20,Median,40,[   0  149  530  829 1484 1667 1935 2017]
40,50,20,Mode,40,[   0  149  530  829  909 1154 1484 1667 1935 2017]
40,50,20,Median,40,[   0  149  662  829 1484 1667 1935 2017]
40,50,20,Mode,40,[   0  149  662  829  909 1484 1667 1935 2017]
