St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  572  995 2017],3,1022,423,672.3333333333334,6202.397360492923,4.725549,-0.021056743,40.38903619375821,5.323596526176885,0.14645114541053772,36.89882010717004,4.629976318464822
0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,4101.745577625997,4.04336,0.008303216,28.532530725265815,5.929981995060268,0.13144196569919586,25.805760388814804,5.134690588330459
0,35,10,Median,40,[   0  572  995 1252 2017],4,765,257,504.25,4748.958744938951,4.5293174,-0.046789706,36.26030000493206,6.050520636513878,0.12566888332366943,31.908886945609897,5.035098906892245
0,35,10,Mode,40,[   0  645  994 1275 2017],4,742,281,504.25,3829.103271410721,4.262323,-0.04268061,28.888976409853914,6.083009584473597,0.1285230964422226,26.436574508250192,5.060772073538413
0,35,10,Median,40,[   0  354  645  995 1252 2017],5,765,257,403.4,3027.8316663476426,4.2039285,-0.09778673,29.782050639770347,5.683404643261758,0.10517698526382446,22.476672711227252,5.087538539119839
0,35,10,Mode,40,[   0  346  645  994 1275 2017],5,742,281,403.4,3135.4224266774413,4.2279377,-0.099535145,30.020270933614928,5.565757657634241,0.10539314150810242,22.668920916379456,5.020309154886528
0,35,10,Median,40,[   0  346  542  646  995 1252 2017],6,765,104,336.1666666666667,2104.7485532586375,4.184539,-0.09401888,26.748072571612816,5.797820831727251,0.13236679136753082,17.48879945656095,5.338318970217875
0,35,10,Mode,40,[   0  346  572  645  994 1275 2017],6,742,73,336.1666666666667,2367.9485495015324,4.672143,-0.093792446,27.964760821913334,5.420258867076247,0.1602180153131485,18.23689717369181,4.900947844045294
0,35,10,Median,40,[   0  346  542  646  994 1162 1275 2017],7,742,104,288.14285714285717,1652.0524438070222,4.270512,-0.09101924,24.771262818870042,5.451300821130251,0.12045550346374512,12.41106816107422,5.126430907703514
0,35,10,Mode,40,[   0  346  572  645  994 1162 1275 2017],7,742,73,288.14285714285717,1777.482260866322,4.633124,-0.089911506,25.53004039443496,5.154129095174353,0.1403576135635376,12.822415794809947,4.83290795340799
0,35,10,Median,40,[   0  346  542  646  994 1162 1275 1746 2017],8,471,104,252.125,1433.2703556927715,3.8255515,-0.12603052,21.725640861943145,6.022541718391269,0.09277063608169556,10.886685838960302,5.521735762944364
0,35,10,Mode,40,[   0  346  572  645  994 1162 1275 1746 2017],8,471,73,252.125,1540.7816274578856,4.136361,-0.12492806,22.377826672523053,5.805654955843978,0.10982958972454071,11.239269525019495,5.270144659262486
0,35,10,Median,40,[   0  346  455  571  646  994 1151 1275 1746 2017],9,471,75,224.11111111111111,1158.394955708808,3.8478034,-0.12234337,20.179769313719014,6.0188452496631895,0.09010343998670578,8.69693741892964,5.482747119458102
0,35,10,Mode,40,[   0  346  455  572  645  994 1162 1275 1746 2017],9,471,73,224.11111111111111,1113.4298765017043,3.7775695,-0.122361116,20.08453005034355,6.058643771803894,0.08313645422458649,8.362400770504385,5.520098596850344
0,35,10,Median,40,[   0  346  455  571  646  994 1115 1167 1275 1746 2017],10,471,52,201.7,1145.4914347449885,4.330183,-0.12005641,19.728009167795783,5.8573980676742154,0.09516935050487518,8.118853818542256,5.194649003194714
0,35,10,Mode,40,[   0  346  455  572  645  994 1095 1162 1275 1746 2017],10,471,67,201.7,1007.6253654522438,4.0055895,-0.12136558,18.867243758236743,6.056403572670455,0.09131314605474472,7.588646636914138,5.464885647735471
0,35,10,Median,40,[   0  346  455  572  646  994 1115 1167 1275 1746 2017],10,471,52,201.7,1153.2505863782462,4.346002,-0.119985975,19.766979814242298,5.864829764973457,0.0959123820066452,8.140829403967663,5.186820055942018
0,35,10,Mode,40,[   0  346  455  572  645  994 1095 1162 1275 1746 2017],10,471,67,201.7,1007.6253654522438,4.0055895,-0.12136558,18.867243758236743,6.056403572670455,0.09131314605474472,7.588646636914138,5.464885647735471
0,35,10,Median,40,[   0  346  455  572  646  780  994 1115 1167 1275 1746 2017],11,471,52,183.36363636363637,1029.84847141871,4.136604,-0.11913665,18.105751724929874,6.733503031225377,0.07812268286943436,7.249754262457428,5.723058277600807
