St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  698 1636 2019]
40,50,20,Mode,40,[   0  990 1636 2019]
40,50,20,Median,40,[   0  323  911 1636 2019]
40,50,20,Mode,40,[   0  349  990 1636 2019]
40,50,20,Median,40,[   0  278  698 1010 2019]
40,50,20,Mode,40,[   0  349  698 2019]
40,50,20,Median,40,[   0  278  698 1010 1885 2019]
40,50,20,Mode,40,[   0  349  698 1636 1885 2019]
40,50,20,Median,40,[   0  186  698 1010 1885 2019]
40,50,20,Mode,40,[   0   66  349  698 1636 1885 2019]
40,50,20,Median,40,[   0   84  349  698  878 1033 1595 1885 2019]
40,50,20,Mode,40,[   0   66  349  698 1636 1885 2019]
40,50,20,Median,40,[   0   84  349  698  878 1033 1431 1885 2019]
40,50,20,Mode,40,[   0  349  698 1431 1885 2019]
40,50,20,Median,40,[   0   66  398  698  878 1033 1431 1885 2019]
40,50,20,Mode,40,[   0  349  698 1431 1885 2019]
40,50,20,Median,40,[   0   66  398  698  878 1143 1431 1885 2019]
40,50,20,Mode,40,[   0   66  349  698  911 1118 1431 1885 2019]
