St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  489  855 1180]
40,50,20,Mode,40,[   0  554 1180]
40,50,20,Median,40,[   0   54  554  860 1180]
40,50,20,Mode,40,[   0   54 1180]
40,50,20,Median,40,[   0   54  554  796 1036 1180]
40,50,20,Mode,40,[   0   54  554  756 1036 1180]
40,50,20,Median,40,[   0   54  559  796 1036 1180]
40,50,20,Mode,40,[   0   54  554  756 1036 1180]
40,50,20,Median,40,[   0   54  559  796 1036 1180]
40,50,20,Mode,40,[   0   54  554  756 1036 1180]
40,50,20,Median,40,[   0   54  559  796 1180]
40,50,20,Mode,40,[   0   54  554  756 1092 1180]
40,50,20,Median,40,[   0   54  395  489  559  796 1180]
40,50,20,Mode,40,[   0   54  402  452  554  756 1092 1180]
40,50,20,Median,40,[   0   54  395  489  554  623  797 1180]
40,50,20,Mode,40,[   0   54  402  452  554  623  756 1092 1180]
40,50,20,Median,40,[   0   54  395  489  554  623  795  851 1180]
40,50,20,Mode,40,[   0   54  402  452  554  623  756 1092 1180]
