St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   92 1046]
40,50,20,Mode,40,[   0   92 1046]
40,50,20,Median,40,[   0   92  554 1046]
40,50,20,Mode,40,[   0   92 1046]
40,50,20,Median,40,[   0   92  552  777 1002 1046]
40,50,20,Mode,40,[   0   92  554  777 1002 1046]
40,50,20,Median,40,[   0   92  552  682 1002 1046]
40,50,20,Mode,40,[   0   92  554  682 1002 1046]
40,50,20,Median,40,[   0   92  552  682 1002 1046]
40,50,20,Mode,40,[   0   92  554  682 1002 1046]
40,50,20,Median,40,[   0   92  290  487  554  682 1002 1046]
40,50,20,Mode,40,[   0   92  290  487  554  682 1002 1046]
40,50,20,Median,40,[   0   92  290  487  554  682  777  825 1002 1046]
40,50,20,Mode,40,[   0   92  290  487  554  682  777  825 1002 1046]
40,50,20,Median,40,[   0   92  290  487  554  682  777  825  900 1002 1046]
40,50,20,Mode,40,[   0   92  290  487  554  682  777  825  887 1002 1046]
40,50,20,Median,40,[   0   92  290  487  553  682  777  825  900 1002 1046]
40,50,20,Mode,40,[   0   92  290  487  554  682  777  825  887 1002 1046]
