St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  245  806 1180]
40,50,20,Mode,40,[   0  245  685 1180]
40,50,20,Median,40,[   0  245  747 1180]
40,50,20,Mode,40,[   0  245  685 1180]
40,50,20,Median,40,[   0  245  747 1180]
40,50,20,Mode,40,[   0  245  685 1180]
40,50,20,Median,40,[   0   59  245  685  818 1180]
40,50,20,Mode,40,[   0   52  245  685  806 1180]
40,50,20,Median,40,[   0   59  245  685  806  914 1052 1180]
40,50,20,Mode,40,[   0   52  245  685  806  914 1052 1180]
40,50,20,Median,40,[   0   59  245  685  806  914 1040 1118 1180]
40,50,20,Mode,40,[   0   52  245  685  806  914 1052 1118 1180]
40,50,20,Median,40,[   0   59  245  685  812  914 1040 1118 1180]
40,50,20,Mode,40,[   0   52  245  685  806  914 1052 1118 1180]
40,50,20,Median,40,[   0   59  195  245  685  806  914 1040 1118 1180]
40,50,20,Mode,40,[   0   52  245  685  806  914 1052 1118 1180]
40,50,20,Median,40,[   0   59  195  245  685  818  914 1040 1118 1180]
40,50,20,Mode,40,[   0   52  245  685  806  914 1052 1118 1180]
