St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  299 1262 1562]
40,50,20,Mode,40,[   0  299 1262 1562]
40,50,20,Median,40,[   0 1270 1562]
40,50,20,Mode,40,[   0  299  694 1562]
40,50,20,Median,40,[   0  694  959 1270 1562]
40,50,20,Mode,40,[   0  299  694 1562]
40,50,20,Median,40,[   0  148  299  694  959 1270 1562]
40,50,20,Mode,40,[   0   98  694 1562]
40,50,20,Median,40,[   0  148  299  558  694  959 1270 1562]
40,50,20,Mode,40,[   0   98  558  694 1562]
40,50,20,Median,40,[   0   98  203  371  558  694 1270 1562]
40,50,20,Mode,40,[   0   98  558  694 1562]
40,50,20,Median,40,[   0   98  203  371  558  694  793  959 1270 1562]
40,50,20,Mode,40,[   0   98  558  694  793  955 1562]
40,50,20,Median,40,[   0  299  371  558  694  793  959 1562]
40,50,20,Mode,40,[   0  299  371  558  694 1562]
40,50,20,Median,40,[   0  299  371  558  694  793  959 1262 1321 1562]
40,50,20,Mode,40,[   0  299  371  558  694 1262 1321 1562]
