,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,199350.54473325395,28.432751771733017,0.22125054561421556,207.2090993350451,2.0097321285003105,0.22125054561421556,207.2090993350451,2.0097321285003105
1,40,40,20,Mode,40,[   0  848  949 1180],3,848,101,393.3333333333333,155782.90136774047,43.79868645069095,0.18890946180476184,172.57508941119596,1.762169344604087,0.3349905423704036,160.0163074362198,1.3636352880580977
2,40,45,20,Mode,40,[   0  217  848  949 1180],4,631,101,295.0,138183.55480747877,37.761844693693064,0.13263194054198157,154.09236934727133,2.045676251591834,0.3078771755084684,163.53119262112673,1.5678015885589014
3,20,50,20,Mode,40,[   0  217  684  848  949 1180],5,467,101,236.0,99955.59184016038,32.582774244554145,0.13736997035917634,160.54798022644295,2.8054006955647486,0.28362146360534335,152.11015851117256,1.5206798278416818
4,60,40,20,Mode,40,[   0   94  217  684  848  949 1180],6,467,94,196.66666666666666,93772.78498194061,33.72551931758659,0.09086625521346496,146.6754925349239,2.55234402590068,0.28996088548274784,162.40365819819107,1.4310435545570173
5,20,50,20,Mode,40,[   0  217  684  848  949 1039 1117 1180],7,467,63,168.57142857142858,66368.24629756015,29.769135302345713,0.11433960090595169,119.65740164910605,4.186876651035889,0.22457317409209476,103.32923190372863,1.6711950775309312
6,60,40,20,Mode,40,[   0   94  192  684  848  949 1039 1117 1180],8,492,63,147.5,67239.15194515882,31.966369101401934,0.08243446355939128,116.94404230932798,3.7225123458266522,0.24860428782332086,118.52743537500415,1.5514536664420606
7,20,40,10,Median,40,[   0   52  217  684  848  949  999 1040 1117 1180],9,467,41,131.11111111111111,62608.813372664765,33.458958819256836,0.06427930104574894,108.14798534322297,2.9236902585407254,0.24393007209384876,106.65119912414113,1.452982828046055
8,0,40,10,Median,40,[   0   52   94  217  699  829  884  949 1039 1117 1180],10,482,42,118.0,43273.232682500355,27.204159524624828,0.04211557594104969,96.2327856537899,3.857380719037246,0.20271646555457734,75.44790711783197,1.8741580773613502
9,0,35,10,Median,40,[   0   52   94  199  243  618  699  829  949 1039 1117 1180],11,375,42,107.27272727272727,26692.526235848236,23.478357192172556,-0.0015401585626467638,88.20643509397115,3.94853342467681,0.1629606791251805,34.538125641325266,2.019090113199666
