St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  508 1209 2019]
40,50,20,Mode,40,[   0  857 2019]
40,50,20,Median,40,[   0  388 1053 2019]
40,50,20,Mode,40,[   0   92  909 2019]
40,50,20,Median,40,[   0   94 1103 2019]
40,50,20,Mode,40,[   0   92  666  909 2019]
40,50,20,Median,40,[   0   94 1886 2019]
40,50,20,Mode,40,[   0   92  666  909 1935 2019]
40,50,20,Median,40,[   0   94  962 1153 1886 2019]
40,50,20,Mode,40,[   0   92  666  909 1149 1935 2019]
40,50,20,Median,40,[   0   94  491  962 1153 1886 2019]
40,50,20,Mode,40,[   0   92  485  909 1149 1935 2019]
40,50,20,Median,40,[   0   94  491  909 1049 1153 1886 2019]
40,50,20,Mode,40,[   0   92  485  909 1045 1149 1466 1935 2019]
40,50,20,Median,40,[   0   94  485  909 1049 1153 1466 1935 2019]
40,50,20,Mode,40,[   0   92  485  909 1045 1149 1466 1722 1935 2019]
40,50,20,Median,40,[   0   92  485  909 1049 1153 1466 1935 2019]
40,50,20,Mode,40,[   0   92  485  909 1045 1149 1466 1722 1935 2019]
