,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,45,10,Median,40,[   0 1544 2053],2,1544,509,1026.5,643252.6919832749,40.99234297252833,0.5299694899312224,818.7268402593135,1.2076468349693819,0.5299694899312224,818.7268402593135,1.2076468349693819
1,0,35,15,Median,40,[   0 1497 1555 1950 2053],4,1497,58,513.25,24205.999215785152,19.996692911344507,0.39484355742200544,292.6041694827856,3.671222216109099,0.2241580139298596,40.49700177641237,3.2055013583616567
2,60,35,20,Median,40,[   0  398 1476 1541 1943 2053],5,1078,65,410.6,24711.25441054592,17.019384629190412,0.05406900113839406,227.31521214678602,3.709814566732225,0.20794620565633956,47.7426639412378,3.0957891878599124
3,40,35,10,Median,40,[   0  398 1476 1555 1943 2003 2053],6,1078,50,342.1666666666667,23214.64601046022,18.592181420761612,0.05108384243293894,185.73779493536824,3.677627153369434,0.18330669790467538,45.854798817079896,3.196503600056178
4,60,45,15,Median,40,[   0  398 1476 1539 1649 1900 1973 2053],7,1078,63,293.2857142857143,13956.386679507239,14.789497538181656,0.036979937176016796,153.73500478435326,5.7952678448508665,0.15103498139642244,29.698212451174186,4.803935916037215
5,40,40,20,Median,40,[   0  425  780 1476 1555 1667 1761 1943 2053],8,696,79,256.625,13544.297743856501,12.61895726399841,-0.08127899087949798,131.8275167707637,6.76320780278532,0.11438330671206122,31.720044360905444,4.860903456636753
6,20,35,15,Mode,40,[   0   73  398  780 1476 1555 1667 1779 1943 2053],9,696,73,228.11111111111111,12027.406487850156,11.632606235414812,-0.08408262697752439,115.79501756783269,7.227409224525061,0.12512517247501512,35.870344087418445,5.02937059994416
7,40,35,15,Median,40,[   0   73  398  780 1476 1555 1667 1761 1943 2003 2053],10,696,50,205.3,12531.331558573069,13.501422841344326,-0.08256228630403331,105.71393510620354,6.853105628417575,0.12771323027515738,32.37276791808573,4.5521191522499285
8,40,50,20,Mode,40,[   0   73  425  780 1476 1555 1596 1667 1761 1900 1973 2053],11,696,41,186.63636363636363,9965.687011758197,12.815757377691131,-0.08754608050590501,94.19596197073447,6.984307811342036,0.11552633881720034,28.094313972131193,4.817996657210878
9,40,50,20,Mode,40,[   0   73  425  780 1429 1507 1555 1596 1667 1761 1943 2003 2053],12,649,41,171.08333333333334,8077.457830762616,12.678222936323538,-0.09687688918845755,87.20597737069139,6.573233725563459,0.10939843858502783,20.541709741043054,4.615001090494313
10,40,35,20,Mode,40,[   0   73  425  780 1258 1497 1555 1597 1667 1761 1853 1943 2003 2053],13,478,42,157.92307692307693,8564.309982623656,12.615179570955975,-0.09273596572988638,80.4396003079941,7.4265665604533195,0.09560384799758709,23.28387698194577,4.781647504281964
11,20,50,20,Mode,40,"[   0   73  425  780  981 1258 1429 1507 1555 1596 1667 1761 1853 1950
 2053]",14,355,41,146.64285714285714,5680.183474015774,10.091781894122304,-0.12082656539902435,72.94494337369007,7.632770842208345,0.07595713669839223,19.36843050563433,4.823897186137745
