St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1160 2140 2812]
40,50,20,Mode,40,[   0 1205 2140 2812]
40,50,20,Median,40,[   0  225 1205 2140 2812]
40,50,20,Mode,40,[   0  225 1205 2140 2812]
40,50,20,Median,40,[   0 2087 2739 2812]
40,50,20,Mode,40,[   0 2140 2739 2812]
40,50,20,Median,40,[   0  225 1484 2087 2739 2812]
40,50,20,Mode,40,[   0 1205 1484 2739 2812]
40,50,20,Median,40,[   0  225  947 1205 1484 2087 2739 2812]
40,50,20,Mode,40,[   0  225  947 1205 1484 2739 2812]
40,50,20,Median,40,[   0  225  947 1205 1484 2087 2461 2753 2812]
40,50,20,Mode,40,[   0  225  947 1205 1484 2739 2812]
40,50,20,Median,40,[   0  225  947 1205 1484 2087 2461 2753 2812]
40,50,20,Mode,40,[   0  225  947 1205 1484 2739 2812]
40,50,20,Median,40,[   0  225  947 1205 1484 1853 2461 2753 2812]
40,50,20,Mode,40,[   0  225  947 1205 1484 1853 2461 2739 2812]
40,50,20,Median,40,[   0  225  947 1205 1484 1853 2573 2753 2812]
40,50,20,Mode,40,[   0  225  947 1205 1484 1853 2573 2739 2812]
