,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 5142 5274],2,5142,132,2637.0,752960.7685831276,76.48974892592777,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6824563656167091,0.7889888240591364,0.9914075470168466
1,0,35,10,Mode,40,[   0 5142 5274],2,5142,132,2637.0,752960.7685831276,76.48974892592777,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6824563656167091,0.7889888240591364,0.9914075470168466
2,0,35,10,Median,40,[   0 1633 2935 5142 5274],4,2207,132,1318.5,285664.6631509917,31.641481960023025,0.003525205869351084,446.97322402257186,5.6953012560306036,0.24730644087903567,455.2708465837241,2.9455473024693397,0.9367176153045883,0.9611144398952527,0.9742175024807868
3,0,35,10,Mode,40,[   0 1633 2933 5142 5274],4,2209,132,1318.5,285588.9822139426,31.639504862931418,0.003182403860242031,447.30638268511086,5.673009595475562,0.2448766369631492,430.1975012593552,2.924708925644179,0.9351408264598405,0.9600170582544911,0.9734892938648094
4,0,35,10,Median,40,[   0 1633 2935 5142 5274],4,2207,132,1318.5,285664.6631509917,31.641481960023025,0.003525205869351084,446.97322402257186,5.6953012560306036,0.24730644087903567,455.2708465837241,2.9455473024693397,0.9367176153045883,0.9611144398952527,0.9742175024807868
5,0,35,10,Mode,40,[   0 1633 2933 5142 5274],4,2209,132,1318.5,285588.9822139426,31.639504862931418,0.003182403860242031,447.30638268511086,5.673009595475562,0.2448766369631492,430.1975012593552,2.924708925644179,0.9351408264598405,0.9600170582544911,0.9734892938648094
6,0,35,10,Median,40,[   0 1633 3320 5142 5274],4,1822,132,1318.5,298501.0367035467,32.1433885761275,0.009694481340155218,480.46305838354914,4.484480917341062,0.2530197367310024,495.144724558028,2.684135506590536,0.94561990414669,0.9659086901327999,0.9768797448321753
7,0,35,10,Mode,40,[   0 1633 3319 5142 5274],4,1823,132,1318.5,298483.66109732835,32.141380667442334,0.009648746417228647,480.6326858035588,4.47832592224138,0.25269909139515756,487.1382943536896,2.6804688643814014,0.9466237587908861,0.9664868946875345,0.9772725362938449
8,0,35,10,Median,40,[   0  417  583 1633 3320 5142 5274],6,1822,132,879.0,194802.70098885155,27.006336895970755,-0.037737294901286474,312.89766737350317,5.568508310902754,0.2366599452570382,330.11445028988265,2.454112996978558,0.8880156984675796,0.9237331799144324,0.944523430435955
9,0,35,10,Mode,40,[   0  417  580 1633 3319 5142 5274],6,1823,132,879.0,194679.4509760192,27.029944445172998,-0.03733750639879141,312.71583089002047,5.576891719337314,0.2373755541840879,324.9221591821148,2.451047539150495,0.8882665080737835,0.9238423190412522,0.9446070283450569
10,0,35,10,Median,40,[   0  417  583 1633 3319 5142 5274],6,1823,132,879.0,194794.1324099148,27.00477853520088,-0.03757056083631556,313.00319002970605,5.568932115538217,0.2365824832431045,325.2601246089315,2.4519872068934583,0.8888477271021251,0.9243700426684119,0.944987353466274
11,0,35,10,Mode,40,[   0  417  580 1633 3319 5142 5274],6,1823,132,879.0,194679.4509760192,27.029944445172998,-0.03733750639879141,312.71583089002047,5.576891719337314,0.2373755541840879,324.9221591821148,2.451047539150495,0.8882665080737835,0.9238423190412522,0.9446070283450569
12,0,35,10,Median,40,[   0  417  583 1634 3319 5142 5274],6,1823,132,879.0,194759.38830011486,26.99825173797904,-0.034560957936033636,312.91930893007543,5.564306854059762,0.2362469801681697,324.5456147647128,2.456202991780379,0.8893332090998314,0.9248109117570072,0.9453074698857066
13,0,35,10,Mode,40,[   0  417  580 1633 3319 5142 5274],6,1823,132,879.0,194679.4509760192,27.029944445172998,-0.03733750639879141,312.71583089002047,5.576891719337314,0.2373755541840879,324.9221591821148,2.451047539150495,0.8882665080737835,0.9238423190412522,0.9446070283450569
14,0,35,10,Median,40,[   0  417  583 1634 3493 5142 5274],6,1859,132,879.0,192437.7974329588,26.86446756094087,-0.03477077497948673,312.8398849058157,5.566544955860937,0.2348357293229002,330.94722062288326,2.520406387824079,0.8410137706448404,0.8655383739459402,0.9021059782780598
15,0,35,10,Mode,40,[   0  417  580 1633 3319 5142 5274],6,1823,132,879.0,194679.4509760192,27.029944445172998,-0.03733750639879141,312.71583089002047,5.576891719337314,0.2373755541840879,324.9221591821148,2.451047539150495,0.8882665080737835,0.9238423190412522,0.9446070283450569
16,0,35,10,Median,40,[   0  417  586 1634 3493 5142 5274],6,1859,132,879.0,192456.35976549145,26.81825260773602,-0.03491015459005256,312.9702200970023,5.562011349306183,0.23375492771295714,331.0478055928062,2.523150714239535,0.8416260944209404,0.8660576392547576,0.9024739409597728
17,0,35,10,Mode,40,[   0  417  580 1633 3319 5142 5274],6,1823,132,879.0,194679.4509760192,27.029944445172998,-0.03733750639879141,312.71583089002047,5.576891719337314,0.2373755541840879,324.9221591821148,2.451047539150495,0.8882665080737835,0.9238423190412522,0.9446070283450569
18,0,35,10,Median,40,[   0  417  586 1633 3493 5142 5274],6,1860,132,879.0,192526.42670968352,26.827464674819417,-0.03790265516310404,313.0909911736955,5.567508610077648,0.233937958322412,331.82893944672753,2.516571452786368,0.8411315335170914,0.8655893571643558,0.9021359809721152
19,0,35,10,Mode,40,[   0  417  580 1675 3319 5142 5274],6,1823,132,879.0,194847.00983836307,27.037016284911438,-0.03342881579031235,312.6955583974338,5.7148270239342045,0.23756267289048544,324.5100172525177,2.45730594827628,0.9042652300839756,0.9359528557941359,0.9533673366618811
20,0,35,10,Median,40,[   0  417  586 1633 3493 5142 5274],6,1860,132,879.0,192526.42670968352,26.827464674819417,-0.03790265516310404,313.0909911736955,5.567508610077648,0.233937958322412,331.82893944672753,2.516571452786368,0.8411315335170914,0.8655893571643558,0.9021359809721152
21,0,35,10,Mode,40,[   0  417  580 1675 3493 5142 5274],6,1818,132,879.0,192449.8225451083,26.894199381474902,-0.03368515939906839,312.5403208072809,5.717349285655039,0.23608934193105205,330.7890738790436,2.5258728190134043,0.8562808690403954,0.8775501929696987,0.9107025501457479
22,0,35,10,Median,40,[   0  417  593 1633 3493 5142 5274],6,1860,132,879.0,192374.79464641685,26.689162852112485,-0.03820902255103337,313.16660987568514,5.564893263186665,0.2308160902304283,331.6899545684266,2.5270377638034605,0.8426130764406293,0.866813833243847,0.9030048060684096
23,0,35,10,Mode,40,[   0  417  593 1675 3493 5142 5274],6,1818,132,879.0,192434.22987229956,26.683184334225484,-0.034356127988514194,313.0334195954415,5.7044410765362406,0.2310792814445679,331.0639564365791,2.541210631488025,0.8589814732827671,0.8799222244648185,0.9123979047450547
24,0,35,10,Median,40,[   0  417  593 1633 3493 5142 5274],6,1860,132,879.0,192374.79464641685,26.689162852112485,-0.03820902255103337,313.16660987568514,5.564893263186665,0.2308160902304283,331.6899545684266,2.5270377638034605,0.8426130764406293,0.866813833243847,0.9030048060684096
25,0,35,10,Mode,40,[   0  417  593 1675 3493 5142 5274],6,1818,132,879.0,192434.22987229956,26.683184334225484,-0.034356127988514194,313.0334195954415,5.7044410765362406,0.2310792814445679,331.0639564365791,2.541210631488025,0.8589814732827671,0.8799222244648185,0.9123979047450547
26,0,35,10,Median,40,[   0  417  593 1633 3493 5142 5274],6,1860,132,879.0,192374.79464641685,26.689162852112485,-0.03820902255103337,313.16660987568514,5.564893263186665,0.2308160902304283,331.6899545684266,2.5270377638034605,0.8426130764406293,0.866813833243847,0.9030048060684096
27,0,35,10,Mode,40,[   0  417  593 1633 3493 5142 5274],6,1860,132,879.0,192374.79464641685,26.689162852112485,-0.03820902255103337,313.16660987568514,5.564893263186665,0.2308160902304283,331.6899545684266,2.5270377638034605,0.8426130764406293,0.866813833243847,0.9030048060684096
28,0,35,15,Median,40,[   0 1520 3319 5274],3,1955,1520,1758.0,120082.08615412033,11.121208650074166,-0.03461426519490358,138.1028237848418,4.758580414876432,0.04514898574859856,149.95325590238338,3.9105269078101426,0.9093710654092464,0.9235958108266568,0.9492720036639695
29,0,35,15,Mode,40,[   0 5142 5274],2,5142,132,2637.0,752960.7685831276,76.48974892592777,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6824563656167091,0.7889888240591364,0.9914075470168466
30,0,35,15,Median,40,[   0 5142 5274],2,5142,132,2637.0,752960.7685831276,76.48974892592777,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6824563656167091,0.7889888240591364,0.9914075470168466
31,0,35,15,Mode,40,[   0 1633 2933 5142 5274],4,2209,132,1318.5,285588.9822139426,31.639504862931418,0.003182403860242031,447.30638268511086,5.673009595475562,0.2448766369631492,430.1975012593552,2.924708925644179,0.9351408264598405,0.9600170582544911,0.9734892938648094
32,0,35,15,Median,40,[   0 1633 2935 5142 5274],4,2207,132,1318.5,285664.6631509917,31.641481960023025,0.003525205869351084,446.97322402257186,5.6953012560306036,0.24730644087903567,455.2708465837241,2.9455473024693397,0.9367176153045883,0.9611144398952527,0.9742175024807868
33,0,35,15,Mode,40,[   0 1633 2933 5142 5274],4,2209,132,1318.5,285588.9822139426,31.639504862931418,0.003182403860242031,447.30638268511086,5.673009595475562,0.2448766369631492,430.1975012593552,2.924708925644179,0.9351408264598405,0.9600170582544911,0.9734892938648094
34,0,35,15,Median,40,[   0 1633 3319 5142 5274],4,1823,132,1318.5,298483.66109732835,32.141380667442334,0.009648746417228647,480.6326858035588,4.47832592224138,0.25269909139515756,487.1382943536896,2.6804688643814014,0.9466237587908861,0.9664868946875345,0.9772725362938449
35,0,35,15,Mode,40,[   0 1633 3319 5142 5274],4,1823,132,1318.5,298483.66109732835,32.141380667442334,0.009648746417228647,480.6326858035588,4.47832592224138,0.25269909139515756,487.1382943536896,2.6804688643814014,0.9466237587908861,0.9664868946875345,0.9772725362938449
36,0,35,15,Median,40,[   0 1633 3319 5142 5274],4,1823,132,1318.5,298483.66109732835,32.141380667442334,0.009648746417228647,480.6326858035588,4.47832592224138,0.25269909139515756,487.1382943536896,2.6804688643814014,0.9466237587908861,0.9664868946875345,0.9772725362938449
37,0,35,15,Mode,40,[   0 1633 3319 5142 5274],4,1823,132,1318.5,298483.66109732835,32.141380667442334,0.009648746417228647,480.6326858035588,4.47832592224138,0.25269909139515756,487.1382943536896,2.6804688643814014,0.9466237587908861,0.9664868946875345,0.9772725362938449
38,0,35,15,Median,40,[   0  417  580 1633 3319 5142 5274],6,1823,132,879.0,194679.4509760192,27.029944445172998,-0.03733750639879141,312.71583089002047,5.576891719337314,0.2373755541840879,324.9221591821148,2.451047539150495,0.8882665080737835,0.9238423190412522,0.9446070283450569
39,0,35,15,Mode,40,[   0  417  580 1633 3319 5142 5274],6,1823,132,879.0,194679.4509760192,27.029944445172998,-0.03733750639879141,312.71583089002047,5.576891719337314,0.2373755541840879,324.9221591821148,2.451047539150495,0.8882665080737835,0.9238423190412522,0.9446070283450569
40,0,35,15,Median,40,[   0  417  580 1634 3319 5142 5274],6,1823,132,879.0,194644.73629364837,27.023392253017484,-0.03435303022952738,312.63201576938474,5.5722773866090565,0.23703595065212615,324.23296126371787,2.4552094886341846,0.8887519770937161,0.9242825386108948,0.9449265915179845
41,0,35,15,Mode,40,[   0  417  580 1633 3319 5142 5274],6,1823,132,879.0,194679.4509760192,27.029944445172998,-0.03733750639879141,312.71583089002047,5.576891719337314,0.2373755541840879,324.9221591821148,2.451047539150495,0.8882665080737835,0.9238423190412522,0.9446070283450569
42,0,35,15,Median,40,[   0  417  580 1634 3493 5142 5274],6,1859,132,879.0,192320.23166522704,26.88959991000265,-0.03456252725083542,312.55262513640963,5.573973822451681,0.23562468791704755,330.62742701269457,2.5189916775360093,0.8404146443792498,0.8650228035977153,0.901740985544262
43,0,35,15,Mode,40,[   0  417  580 1633 3493 5142 5274],6,1860,132,879.0,192390.24119782518,26.89883763249701,-0.037520579213865576,312.6732624973945,5.579510517894047,0.23581624924954941,331.371758973591,2.512553449980019,0.8399201140748089,0.8645558177968276,0.9014041346253941
44,0,35,15,Median,40,[   0  417  580 1634 3493 5142 5274],6,1859,132,879.0,192320.23166522704,26.88959991000265,-0.03456252725083542,312.55262513640963,5.573973822451681,0.23562468791704755,330.62742701269457,2.5189916775360093,0.8404146443792498,0.8650228035977153,0.901740985544262
45,0,35,15,Mode,40,[   0  417  580 1633 3493 5142 5274],6,1860,132,879.0,192390.24119782518,26.89883763249701,-0.037520579213865576,312.6732624973945,5.579510517894047,0.23581624924954941,331.371758973591,2.512553449980019,0.8399201140748089,0.8645558177968276,0.9014041346253941
46,0,35,15,Median,40,[   0  417  580 1634 3493 5142 5274],6,1859,132,879.0,192320.23166522704,26.88959991000265,-0.03456252725083542,312.55262513640963,5.573973822451681,0.23562468791704755,330.62742701269457,2.5189916775360093,0.8404146443792498,0.8650228035977153,0.901740985544262
47,0,35,15,Mode,40,[   0  417  580 1633 3493 5142 5274],6,1860,132,879.0,192390.24119782518,26.89883763249701,-0.037520579213865576,312.6732624973945,5.579510517894047,0.23581624924954941,331.371758973591,2.512553449980019,0.8399201140748089,0.8645558177968276,0.9014041346253941
48,0,35,15,Median,40,[   0  417  580 1634 3493 5142 5274],6,1859,132,879.0,192320.23166522704,26.88959991000265,-0.03456252725083542,312.55262513640963,5.573973822451681,0.23562468791704755,330.62742701269457,2.5189916775360093,0.8404146443792498,0.8650228035977153,0.901740985544262
49,0,35,15,Mode,40,[   0  417  580 1633 3493 5142 5274],6,1860,132,879.0,192390.24119782518,26.89883763249701,-0.037520579213865576,312.6732624973945,5.579510517894047,0.23581624924954941,331.371758973591,2.512553449980019,0.8399201140748089,0.8645558177968276,0.9014041346253941
50,0,35,15,Median,40,[   0  417  593 1634 3493 5142 5274],6,1859,132,879.0,192304.74767252855,26.679961924067424,-0.035230725303234726,313.0458462867031,5.559395591263876,0.2306423713021953,330.9023286856867,2.5337939147331765,0.8431076826987632,0.8672836281340626,0.9033440615929856
51,0,35,15,Mode,40,[   0  417  593 1633 3493 5142 5274],6,1860,132,879.0,192374.79464641685,26.689162852112485,-0.03820902255103337,313.16660987568514,5.564893263186665,0.2308160902304283,331.6899545684266,2.5270377638034605,0.8426130764406293,0.866813833243847,0.9030048060684096
52,0,35,15,Median,40,[   0  417  593 1675 3493 5142 5274],6,1818,132,879.0,192434.22987229956,26.683184334225484,-0.034356127988514194,313.0334195954415,5.7044410765362406,0.2310792814445679,331.0639564365791,2.541210631488025,0.8589814732827671,0.8799222244648185,0.9123979047450547
53,0,35,15,Mode,40,[   0  417  593 1675 3493 5142 5274],6,1818,132,879.0,192434.22987229956,26.683184334225484,-0.034356127988514194,313.0334195954415,5.7044410765362406,0.2310792814445679,331.0639564365791,2.541210631488025,0.8589814732827671,0.8799222244648185,0.9123979047450547
54,0,35,15,Median,40,[   0  417  593 1675 3493 5142 5274],6,1818,132,879.0,192434.22987229956,26.683184334225484,-0.034356127988514194,313.0334195954415,5.7044410765362406,0.2310792814445679,331.0639564365791,2.541210631488025,0.8589814732827671,0.8799222244648185,0.9123979047450547
55,0,35,15,Mode,40,[   0  417  593 1675 3493 5142 5274],6,1818,132,879.0,192434.22987229956,26.683184334225484,-0.034356127988514194,313.0334195954415,5.7044410765362406,0.2310792814445679,331.0639564365791,2.541210631488025,0.8589814732827671,0.8799222244648185,0.9123979047450547
56,0,35,20,Median,40,[   0 1633 3319 5274],3,1955,1633,1758.0,131135.2722909404,11.840790485401959,-0.029300724870395613,146.30320250032884,4.688032345364086,0.052805802510311306,163.91634011573134,3.6290101731830893,0.9680586602000998,0.9807613861686573,0.9872132451626843
57,0,35,20,Mode,40,[   0 5142 5274],2,5142,132,2637.0,752960.7685831276,76.48974892592777,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6567457240164298,1136.9624936923933,0.6349497723116357,0.6824563656167091,0.7889888240591364,0.9914075470168466
58,0,35,20,Median,40,[   0 1633 2935 5142 5274],4,2207,132,1318.5,285664.6631509917,31.641481960023025,0.003525205869351084,446.97322402257186,5.6953012560306036,0.24730644087903567,455.2708465837241,2.9455473024693397,0.9367176153045883,0.9611144398952527,0.9742175024807868
59,0,35,20,Mode,40,[   0 1633 2933 5142 5274],4,2209,132,1318.5,285588.9822139426,31.639504862931418,0.003182403860242031,447.30638268511086,5.673009595475562,0.2448766369631492,430.1975012593552,2.924708925644179,0.9351408264598405,0.9600170582544911,0.9734892938648094
60,0,35,20,Median,40,[   0 1633 2935 5142 5274],4,2207,132,1318.5,285664.6631509917,31.641481960023025,0.003525205869351084,446.97322402257186,5.6953012560306036,0.24730644087903567,455.2708465837241,2.9455473024693397,0.9367176153045883,0.9611144398952527,0.9742175024807868
61,0,35,20,Mode,40,[   0 1633 2933 5142 5274],4,2209,132,1318.5,285588.9822139426,31.639504862931418,0.003182403860242031,447.30638268511086,5.673009595475562,0.2448766369631492,430.1975012593552,2.924708925644179,0.9351408264598405,0.9600170582544911,0.9734892938648094
62,0,35,20,Median,40,[   0 1633 2935 5142 5274],4,2207,132,1318.5,285664.6631509917,31.641481960023025,0.003525205869351084,446.97322402257186,5.6953012560306036,0.24730644087903567,455.2708465837241,2.9455473024693397,0.9367176153045883,0.9611144398952527,0.9742175024807868
