St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  926 1180]
40,50,20,Mode,40,[   0  982 1180]
40,50,20,Median,40,[   0  233  637  982 1180]
40,50,20,Mode,40,[   0  637  982 1180]
40,50,20,Median,40,[   0  233  637 1051 1180]
40,50,20,Mode,40,[   0  637  926  982 1180]
40,50,20,Median,40,[   0   94  248  637 1051 1180]
40,50,20,Mode,40,[   0   94  180  637  926  982 1180]
40,50,20,Median,40,[   0   94  248  637  839  982 1180]
40,50,20,Mode,40,[   0  839  982 1180]
40,50,20,Median,40,[   0   94  273  637  839  982 1180]
40,50,20,Mode,40,[   0   94  248  637  839  982 1180]
40,50,20,Median,40,[   0   94  273  637  839  926  982 1180]
40,50,20,Mode,40,[   0   94  180  248  637  839  926  982 1180]
40,50,20,Median,40,[   0   94  273  637  839  926  982 1051 1097 1180]
40,50,20,Mode,40,[   0   94  180  248  637  839  926  982 1051 1097 1180]
40,50,20,Median,40,[   0   94  273  637  839  926  982 1051 1097 1180]
40,50,20,Mode,40,[   0   94  180  248  637  839  926  982 1051 1097 1180]
