St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  493 1109 2017]
40,50,20,Mode,40,[   0  493 1109 2017]
40,50,20,Median,40,[   0  493 2017]
40,50,20,Mode,40,[   0  493 1109 2017]
40,50,20,Median,40,[   0  493 2017]
40,50,20,Mode,40,[   0  493 1109 2017]
40,50,20,Median,40,[   0   42  493  838 1109 1915 2017]
40,50,20,Mode,40,[   0   42  493  838 1109 1915 2017]
40,50,20,Median,40,[   0   42  493  838 1109 1279 1915 2017]
40,50,20,Mode,40,[   0   42  493  838 1109 1273 1915 2017]
40,50,20,Median,40,[   0   42  493  838 1109 1279 1915 2017]
40,50,20,Mode,40,[   0   42  493  838 1109 1273 1915 2017]
40,50,20,Median,40,[   0   42  493  838 1109 1279 1915 2017]
40,50,20,Mode,40,[   0   42  493  838 1109 1273 1915 2017]
40,50,20,Median,40,[   0   42  493  838 1109 1279 1915 2017]
40,50,20,Mode,40,[   0   42  493  838 1109 1273 1915 2017]
40,50,20,Median,40,[   0   42  493  838 1109 1274 1915 2017]
40,50,20,Mode,40,[   0   42  493  838 1109 1273 1915 2017]
