St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  381 1050 2019]
40,50,20,Mode,40,[   0  777 1009 2019]
40,50,20,Median,40,[   0  310  877 1398 2019]
40,50,20,Mode,40,[   0  310  777 1265 2019]
40,50,20,Median,40,[   0  310  777 1265 1907 2019]
40,50,20,Mode,40,[   0  310  777 1265 1921 2019]
40,50,20,Median,40,[   0  310  777 1009 1290 1907 2019]
40,50,20,Mode,40,[   0  310  777 1009 1265 1921 2019]
40,50,20,Median,40,[   0  310  777 1009 1290 1907 2019]
40,50,20,Mode,40,[   0  310  777 1009 1265 1921 2019]
40,50,20,Median,40,[   0  310  777 1009 1290 1621 2019]
40,50,20,Mode,40,[   0  310  777 1009 1265 1621 1921 2019]
40,50,20,Median,40,[   0  310  777 1009 1290 1621 2019]
40,50,20,Mode,40,[   0  310  625  777 1009 1265 1621 1921 2019]
40,50,20,Median,40,[   0  310  777 1009 1290 1621 2019]
40,50,20,Mode,40,[   0  310  625  777 1009 1265 1621 1921 2019]
40,50,20,Median,40,[   0  509  625  777 1009 1290 1621 2019]
40,50,20,Mode,40,[   0  509  625  777 1009 1265 1621 2019]
