St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  809 1046]
40,50,20,Mode,40,[   0  469  932 1046]
40,50,20,Median,40,[   0  428  700  932 1046]
40,50,20,Mode,40,[   0  469  659  932 1046]
40,50,20,Median,40,[   0  350  469  932 1046]
40,50,20,Mode,40,[   0  350  469  932 1046]
40,50,20,Median,40,[   0  350  469  659  787  932 1046]
40,50,20,Mode,40,[   0  350  469  659  787  932 1046]
40,50,20,Median,40,[   0  350  469  659  787  932  981 1046]
40,50,20,Mode,40,[   0  350  469  659  787  932  981 1046]
40,50,20,Median,40,[   0  350  469  659  787  932  981 1046]
40,50,20,Mode,40,[   0  350  469  659  787  932  981 1046]
40,50,20,Median,40,[   0  350  469  659  787  932  981 1046]
40,50,20,Mode,40,[   0  350  469  659  787  932  981 1046]
40,50,20,Median,40,[   0  350  469  570  663  787  932  981 1046]
40,50,20,Mode,40,[   0  350  469  570  659  787  932  981 1046]
40,50,20,Median,40,[   0  350  469  659  787  932  981 1046]
40,50,20,Mode,40,[   0  350  469  659  787  932  981 1046]
