,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,60,35,20,Median,40,[   0  203 1046],2,843,203,523.0,341946.10688156146,45.717541499110865,0.09329500308736659,88.9921578959375,2.420841564427841,0.09329500308736659,88.9921578959375,2.420841564427841
1,0,45,20,Mode,40,[   0  486  682 1046],3,486,196,348.6666666666667,293696.7064215157,45.988547376181074,0.03632205672133801,62.65559944309501,4.158068751923614,0.10337070098517498,82.53990532535862,2.5698743739555843
2,0,50,15,Median,40,[   0  203  553  682 1046],4,364,129,261.5,282520.6731470575,52.04699278795334,0.03248736921906189,69.22217181074147,5.13608508099326,0.14171372844253552,86.75069069002775,2.119546626962856
3,40,50,10,Median,40,[   0  194  553  682  857 1046],5,359,129,209.2,277811.4786342323,53.77366495078958,0.03131021594968583,65.01109325277955,4.2421377852393105,0.15468657362995236,85.78349203209528,2.1656695589961874
4,60,50,20,Median,40,[   0  205  554  682  842  976 1046],6,349,70,174.33333333333334,267271.9261823702,57.62752397372809,0.030300857540878082,62.72846589619211,4.447073321901072,0.17092378377121806,82.41485150269594,1.9476951341773385
5,0,35,20,Mode,40,[   0   91  210  556  682  855  976 1046],7,346,70,149.42857142857142,222026.14505653395,54.436153875042145,0.011970677872019785,57.961956317377975,4.300426556740235,0.1591074752868182,68.51656104685482,2.056802625965649
6,60,35,15,Mode,40,[   0   91  210  486  556  682  855  976 1046],8,276,70,130.75,159262.0428789482,48.78538270405746,0.000556639844223604,53.15289510249019,4.133040284119987,0.13126741248227328,48.84003370462167,2.2908015904162307
7,20,50,20,Mode,40,[   0   91  210  291  556  682  780  842  976 1046],9,265,62,116.22222222222223,141521.65694252308,48.23115116401045,0.004644190913841218,48.32653764488839,4.239425183254594,0.13458090007329498,45.11263980746686,2.4580434769473833
8,60,40,20,Median,40,[   0  124  210  291  486  556  682  780  841  976 1046],10,195,61,104.6,107304.38847129469,45.449668995824396,0.0037903755257880905,46.404853962912725,4.072436920403688,0.12380536994250452,34.50204306261756,2.509383330213518
9,40,45,20,Mode,40,[   0  113  210  291  486  556  682  780  842  931  976 1046],11,195,45,95.0909090909091,95123.508527528,45.464443512530224,-0.004287363126804986,43.64882312512028,4.051875881318278,0.11977195938416103,30.81878812438081,2.5212444574587374
10,40,45,20,Mode,40,[   0  113  210  265  340  486  556  682  780  842  931  976 1046],12,146,45,87.16666666666667,86641.50766224306,43.73031222878971,-0.014714784645493837,40.626431404224654,4.196719962165667,0.11151438420730661,28.185284766587543,2.669850229549073
11,40,40,20,Median,40,[   0   45  124  210  264  340  486  556  682  783  841  931  976 1046],13,146,45,80.46153846153847,78657.07917951104,41.93425025293404,-0.026583494534804217,38.134994339844354,4.15326365038286,0.1034900640754588,25.60356329497638,2.733960893896574
12,0,35,10,Mode,40,"[   0   45   91  217  291  340  486  554  667  708  801  857  931  976
 1046]",14,146,41,74.71428571428571,50812.584624953844,36.89763203177276,-0.043749084363894464,32.60201540304431,4.5244908653672296,0.08273543561428677,16.47109601445229,3.071432999486348
