St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  109  998 1562]
40,50,20,Mode,40,[   0   54 1562]
40,50,20,Median,40,[   0  109  780 1138 1562]
40,50,20,Mode,40,[   0   54  780 1081 1562]
40,50,20,Median,40,[   0  109  774 1081 1392 1562]
40,50,20,Mode,40,[   0   54  780 1081 1562]
40,50,20,Median,40,[   0   54  344  780 1081 1392 1562]
40,50,20,Mode,40,[   0   54  366  780 1081 1562]
40,50,20,Median,40,[   0   54  344  774  961 1125 1487 1562]
40,50,20,Mode,40,[   0   54  366  780  998 1562]
40,50,20,Median,40,[   0   54  344  774  960 1487 1562]
40,50,20,Mode,40,[   0   54  366  780  998 1487 1562]
40,50,20,Median,40,[   0   54  536  774  960 1487 1562]
40,50,20,Mode,40,[   0   54  366  780  998 1487 1562]
40,50,20,Median,40,[   0   54  536  774  960 1223 1487 1562]
40,50,20,Mode,40,[   0   54  366  780  998 1223 1487 1562]
40,50,20,Median,40,[   0   54  536  735  780  960 1223 1487 1562]
40,50,20,Mode,40,[   0   54  366  735  780  998 1223 1487 1562]
