name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 silhouette-2 dim-2 max,1698,1.2494485650147509,0.2129462604404352,0.4566306688699806,0.15701651052149163,2045,1444,601,channel-0,silhouette-2,dim-2,max
channel-0 silhouette-2 dim-2 mean,1698,1.313236669831635,0.2246610096785925,0.5122642439889816,0.17905833336533947,1937,1288,649,channel-0,silhouette-2,dim-2,mean
channel-0 silhouette-2 dim-2 std,1698,1.1621044251974773,0.1969054218182619,0.46995864951437366,0.1622970086307999,2187,1390,797,channel-0,silhouette-2,dim-2,std
channel-0 silhouette-2 dim-2 sum,1698,1.3132366698316345,0.2246610096785925,0.5122642439889816,0.17905833336533947,1938,1289,649,channel-0,silhouette-2,dim-2,sum
channel-0 silhouette-2 dim-2 norm-1,1698,1.3132366698316345,0.2246610096785925,0.5122642439889816,0.17905833336533947,1939,1290,649,channel-0,silhouette-2,dim-2,norm-1
channel-0 silhouette-2 dim-2 norm-2,1698,1.1651099279038557,0.1974573853958114,0.4696487923167518,0.16217424432089778,2179,1392,787,channel-0,silhouette-2,dim-2,norm-2
channel-0 entropy dim-1,1911,1.3432628668096127,0.2301753507799984,1.0213156500762643,0.3807426739346251,1894,404,1490,channel-0,entropy,dim-1,
channel-0 entropy dim-2,1910,0.846587247469039,0.1389603766091209,0.5817510938409151,0.20658877395157219,2776,1032,1744,channel-0,entropy,dim-2,
channel-0 amplitude-bottleneck dim-1,1911,1.419694099287936,0.2442120230563923,0.553932247935416,0.19556704702034916,1758,1154,604,channel-0,amplitude-bottleneck,dim-1,
channel-0 amplitude-bottleneck dim-2,1911,1.5213598362377931,0.2628830373136587,0.8090366433025316,0.29663849312715207,1610,636,974,channel-0,amplitude-bottleneck,dim-2,
channel-0 amplitude-bottleneck norm-1,1911,1.5934982755296396,0.2761313338285339,0.708353528739567,0.25674820439742874,1494,778,716,channel-0,amplitude-bottleneck,norm-1,
channel-0 amplitude-bottleneck norm-2,1911,1.4289747001835975,0.2459164146915443,0.6102784910734103,0.2178912263762048,1746,931,815,channel-0,amplitude-bottleneck,norm-2,
channel-0 amplitude-wasserstein-1 dim-1,1911,3.7515254109672234,0.6724551752933885,1.5447020834235068,0.5881065008689321,111,174,-63,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,1911,2.4572043477465124,0.4347518177030809,1.1419169664059226,0.42852448273600263,614,326,288,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,1911,3.77946075528868,0.6775855292135573,1.610033593567709,0.6139906107726966,104,148,-44,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,1911,3.7638342853866367,0.6747157123894716,1.55144414099871,0.5907776798891152,107,166,-59,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,1911,3.47800486144284,0.6222228528508347,1.3298441485101864,0.502980557985982,171,247,-76,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,1911,2.6544151640161293,0.4709697813231472,1.1528084934054996,0.4328396666534509,497,322,175,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,1911,3.678606719374296,0.6590635846631623,1.4408870226277972,0.5469753462795016,120,201,-81,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,1911,3.6335462872050495,0.650788191234543,1.3475813511368873,0.5100079740239932,142,244,-102,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,1911,3.2034774588627664,0.5718056208377433,0.8042232060029175,0.29473142654009343,219,649,-430,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,1697,1.8902276347703515,0.3306259773844583,0.8087038991806038,0.29650666109996027,1118,640,478,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,1911,2.7589136565232844,0.490161033971286,0.94689089335214,0.35125585236328694,444,479,-35,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,1911,2.3766625807259314,0.419960241647439,0.8294982616312796,0.30474531289086443,662,613,49,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,1911,3.389129125964097,0.6059007351538266,0.9124478907248115,0.3376096583069486,183,520,-337,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,1698,1.6642983791804442,0.289133843664587,0.8601188046783007,0.31687706217681566,1395,572,823,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,1911,2.178599235815222,0.3835857102899017,1.0212567470026033,0.38071933674819014,840,405,435,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,1911,2.314829179137645,0.4086044756119301,0.927741576632536,0.3436689617884605,711,507,204,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,1911,1.7087111075515615,0.2972902856429717,0.7220537768757916,0.26217619355127125,1326,761,565,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,1697,1.935244472286601,0.3388933646114597,0.7181010331621714,0.26061013067473693,1062,771,291,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,1911,2.928773868460432,0.5213560317549049,0.8459282642680874,0.3112548209832319,360,596,-236,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,1911,1.7322332802287252,0.3016101561774647,0.7428041014433784,0.2703973976909074,1300,727,573,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,1911,2.891011343447949,0.5144209062735818,0.756981315730367,0.2760143591222849,379,709,-330,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,1698,1.6537203365005575,0.2871911755483115,0.7497438231715269,0.27314689053925045,1408,716,692,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,1911,2.017984555251767,0.3540886635886555,0.8979649278344551,0.3318715603759705,972,527,445,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,1911,1.9961973821565595,0.3500874274624,0.7934315286623028,0.29045580269925647,993,667,326,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,1911,2.80294430560004,0.4982473067051793,0.7424841263054246,0.27027062468934987,417,731,-314,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,1698,1.352173931456374,0.2318118767135011,0.5465790691616659,0.19265374397406002,1875,1187,688,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,1911,2.738131185881082,0.4863443124552343,0.8163634352532515,0.29954134180883496,456,630,-174,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,1911,2.7980613389335662,0.4973505449938817,0.7556167528279393,0.27547372419651817,423,710,-287,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,1911,2.353564217177917,0.4157182040833263,0.5476498028389298,0.1930779648151027,684,1184,-500,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,1698,1.3132366698316364,0.2246610096785929,0.5122642439889816,0.17905833336533947,1936,1291,645,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,1911,2.3019986580468506,0.4062481375829977,0.6213357479084047,0.2222720718597918,725,908,-183,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,1911,2.3486245568431925,0.4148110305231604,0.5930002416841068,0.21104564596408465,686,986,-300,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,1911,2.577533661396683,0.4568504164850629,0.5637455825208533,0.19945505497196717,542,1101,-559,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,1698,1.258764686510732,0.2146571754693567,0.47289457972368903,0.16346021364534746,2032,1381,651,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,1911,2.446415325168462,0.4327704029175263,0.626004316014716,0.22412174179226763,624,896,-272,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,1911,2.5601921910691927,0.4536656381178315,0.6149295121971884,0.21973394425716117,550,915,-365,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,1911,2.138953696295598,0.3763047673113149,0.39774165871604583,0.13368489599759842,870,1649,-779,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,1698,1.1651099279038588,0.1974573853958119,0.4696487923167518,0.16217424432089778,2178,1391,787,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,1911,2.008205489186195,0.3522927283265809,0.5146326579011014,0.17999669045923794,982,1276,-294,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,1911,2.092489427311838,0.3677715578478639,0.4423378314088295,0.15135373960337736,911,1484,-573,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,1911,1.4187965470312656,0.2440471866868965,0.5531966139663695,0.1952755914813342,1760,1163,597,channel-0,life,all,max
channel-0 life all mean,1911,3.540315714217393,0.6336663032741559,1.3643904163100942,0.5166676653331713,159,235,-76,channel-0,life,all,mean
channel-0 life all std,1911,2.992641893775355,0.533085458472448,0.8901435736025487,0.3287727678930157,314,529,-215,channel-0,life,all,std
channel-0 life all sum,1911,3.77946075528868,0.6775855292135573,1.610033593567709,0.6139906107726966,103,146,-43,channel-0,life,all,sum
channel-0 life all norm-1,1911,3.77946075528868,0.6775855292135573,1.610033593567709,0.6139906107726966,102,147,-45,channel-0,life,all,norm-1
channel-0 life all norm-2,1911,3.63354628720505,0.650788191234543,1.3475813511368873,0.5100079740239932,141,243,-102,channel-0,life,all,norm-2
channel-0 life dim-1 max,1911,1.419694099287936,0.2442120230563923,0.553932247935416,0.19556704702034916,1759,1155,604,channel-0,life,dim-1,max
channel-0 life dim-1 mean,1911,3.695799604736118,0.6622210752528626,1.4239936470892107,0.5402822515060733,119,213,-94,channel-0,life,dim-1,mean
channel-0 life dim-1 std,1911,2.8997380380386613,0.5160235724619198,0.8806887364820345,0.32502679535067885,369,537,-168,channel-0,life,dim-1,std
channel-0 life dim-1 sum,1911,3.7515254109672234,0.6724551752933885,1.5447020834235068,0.5881065008689321,110,173,-63,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,1911,3.7515254109672234,0.6724551752933885,1.5447020834235068,0.5881065008689321,109,172,-63,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,1911,3.47800486144284,0.6222228528508347,1.3298441485101864,0.502980557985982,172,248,-76,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,1911,1.5213598362377931,0.2628830373136587,0.8090366433025316,0.29663849312715207,1609,637,972,channel-0,life,dim-2,max
channel-0 life dim-2 mean,1911,1.7046082358276529,0.2965367891479764,0.9956638585641504,0.37057952617847406,1335,430,905,channel-0,life,dim-2,mean
channel-0 life dim-2 std,1910,1.3889863042067565,0.2385725057817307,0.7426188782899524,0.27032401294211744,1815,728,1087,channel-0,life,dim-2,std
channel-0 life dim-2 sum,1911,2.4572043477465124,0.4347518177030809,1.1419169664059226,0.42852448273600263,615,327,288,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,1911,2.4572043477465124,0.4347518177030809,1.1419169664059226,0.42852448273600263,616,328,288,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,1911,2.6544151640161293,0.4709697813231472,1.1528084934054996,0.4328396666534509,498,323,175,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,1911,2.7941155949827,0.4966259051715344,1.4454017277372648,0.5487640562447024,425,198,227,channel-0,bd2,all,max
channel-0 bd2 all mean,1911,4.436050787799737,0.79816894527869,1.924867353294984,0.7387266167246319,46,66,-20,channel-0,bd2,all,mean
channel-0 bd2 all std,1911,2.1886320664430143,0.3854282496675943,0.9967146582725755,0.37099584925258766,823,429,394,channel-0,bd2,all,std
channel-0 bd2 all sum,1911,4.091030466796954,0.7348056183038725,1.8869816099418801,0.7237164211456066,73,73,0,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,1911,4.091030466796954,0.7348056183038725,1.8869816099418801,0.7237164211456066,72,72,0,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,1911,4.403317074944775,0.7921573661789416,1.9636692259290132,0.7540997794376051,49,57,-8,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,1911,2.0692630525069258,0.3635060108884098,1.4012142602243114,0.531257140164701,941,221,720,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,1911,4.222719424530607,0.7589904270815069,1.9135678065805353,0.7342497768601631,57,69,-12,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,1911,1.589571959023241,0.2754102618757907,0.8223869460487193,0.3019278351730977,1502,618,884,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,1911,4.113080596040367,0.7388551465897035,1.8472281528420385,0.7079662440816497,66,85,-19,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,1911,4.113080596040367,0.7388551465897035,1.8472281528420385,0.7079662440816497,65,84,-19,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,1911,4.350550875368537,0.7824668008602087,1.9144466713078667,0.7345979799116857,50,67,-17,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,1911,3.667684602235156,0.6570577269283682,1.4874746849594038,0.5654332109345372,127,184,-57,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,1911,4.17739574103898,0.7506666872842793,1.7022224119568679,0.6505154898366611,62,125,-63,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,1910,1.1202531681976549,0.1892193966187043,0.5074635097876118,0.17715629970022537,2251,1299,952,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,1911,3.345615789685476,0.5979094674326269,1.4472827043233143,0.549509292418981,192,195,-3,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,1911,3.345615789685476,0.5979094674326269,1.4472827043233143,0.549509292418981,193,194,-1,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,1911,3.761627115635157,0.6743103634574275,1.7536868293674384,0.6709055073557438,108,104,4,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,1911,1.544042335491684,0.2670487009842885,0.2552377131055624,0.07722534406377321,1574,2410,-836,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,1911,2.407469171914124,0.4256179029259502,0.31758870321647537,0.1019285826247239,644,2043,-1399,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,1911,1.894278685299863,0.331369956865281,0.28331153762748035,0.08834809260793504,1112,2265,-1153,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,1911,2.407469171914124,0.4256179029259503,0.31758870321647537,0.1019285826247239,641,2045,-1404,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,1911,2.407469171914124,0.4256179029259503,0.31758870321647537,0.1019285826247239,643,2044,-1401,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,1911,1.6019752014163209,0.2776881297446061,0.2839234316572877,0.08859052282701357,1482,2263,-781,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,1682,0.519108722610415,0.0788186180380931,0.11467250831389587,0.021533914285985785,3552,3788,-236,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,1682,0.8389238320736467,0.1375529827082898,0.12790510283061143,0.026776620753762297,2798,3587,-789,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,1682,0.6132849821420882,0.0961141822779819,0.13667529520941196,0.030251339505999425,3293,3435,-142,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,1682,0.8389238320736467,0.1375529827082898,0.12790510283061143,0.026776620753762297,2795,3584,-789,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,1682,0.8389238320736467,0.1375529827082898,0.12790510283061143,0.026776620753762297,2797,3586,-789,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,1682,0.6171273592822228,0.0968198386821708,0.12865121475372102,0.027072227620581236,3276,3575,-299,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,1911,2.22031375230241,0.3912466229575727,0.2523404043072157,0.07607744071367431,792,2436,-1644,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,1911,3.273598557360065,0.5846834306983455,0.2901344160844322,0.09105129257147423,209,2224,-2015,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,1911,2.497827065842641,0.442212220504428,0.2853224903023327,0.08914482484223142,593,2254,-1661,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,1911,3.273598557360065,0.5846834306983455,0.2901344160844322,0.09105129257147423,207,2221,-2014,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,1911,3.273598557360065,0.5846834306983455,0.2901344160844322,0.09105129257147423,208,2222,-2014,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,1911,2.510838330220742,0.4446017522188187,0.2887001564503499,0.09048304405070415,582,2233,-1651,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,1682,0.915942733969322,0.1516975810608538,0.11662123433156604,0.02230599254198147,2635,3764,-1129,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,1682,0.9139071720228132,0.1513237480738017,0.11712029659930133,0.022503719221777622,2641,3750,-1109,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,1682,0.921902577523517,0.1527921122894656,0.1239805797128178,0.02522173877603643,2622,3649,-1027,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,1682,0.9139071720228128,0.1513237480738017,0.11712029659930133,0.022503719221777622,2643,3751,-1108,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,1682,0.9139071720228128,0.1513237480738017,0.11712029659930133,0.022503719221777622,2642,3749,-1107,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,1682,0.9217531496716131,0.1527646697150346,0.12570674663510525,0.025905639917003648,2624,3621,-997,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,1911,1.821011313470545,0.317914330760959,0.2323957031688177,0.06817542168603298,1188,2556,-1368,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,1911,2.368292736847896,0.4184231114493373,0.2453973472375815,0.0733266264150021,672,2461,-1789,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,1911,2.486513030305564,0.4401343865639316,0.24017508966285714,0.07125758670182891,601,2505,-1904,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,1911,2.368292736847896,0.4184231114493373,0.2453973472375815,0.0733266264150021,674,2462,-1788,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,1911,2.368292736847896,0.4184231114493373,0.2453973472375815,0.0733266264150021,675,2460,-1785,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,1911,2.5068417961586573,0.4438677847417557,0.24159086181531014,0.07181851054871223,584,2485,-1901,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,1682,0.6881968206983552,0.1098718163411859,0.13078461794565452,0.02791747431038164,3094,3546,-452,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,1682,1.135332250189852,0.1919886851057553,0.10233618044880588,0.0166463054496975,2226,3914,-1688,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,1682,1.219650741021564,0.2074738602660608,0.131624890325902,0.028250387212462376,2085,3531,-1446,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,1682,1.1353322501898502,0.191988685105755,0.10233618044880588,0.0166463054496975,2228,3913,-1685,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,1682,1.1353322501898502,0.191988685105755,0.10233618044880588,0.0166463054496975,2229,3912,-1683,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,1682,0.8961239722391721,0.1480578456502159,0.13076448760544201,0.02790949874181893,2686,3547,-861,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,1911,0.4667314759899322,0.0691994843186403,0.38366566266661134,0.12810803686875968,3675,1721,1954,channel-1,entropy,dim-1,
channel-1 entropy dim-2,1911,0.6078643433978695,0.0951186765519307,0.23449595604291396,0.06900753433885261,3303,2540,763,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,1911,1.4601801306621467,0.2516473232045715,0.2263999880137131,0.06579994085474891,1716,2604,-888,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,1911,0.5289379499932597,0.0806237654762465,0.16751071883412905,0.04246822370582287,3522,3076,446,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,1911,1.6108853176465958,0.2793244815004727,0.24060551664260788,0.07142812032679521,1460,2502,-1042,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,1911,1.530124706802542,0.2644927145578047,0.24408063132922297,0.07280494829660625,1596,2476,-880,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,1911,1.2005090329617731,0.2039584664390426,0.6455731580872894,0.2318748468066456,2118,862,1256,channel-1,amplitude-wasserstein-1,dim-1,
channel-1 amplitude-wasserstein-1 dim-2,1911,0.9747061194179364,0.162489535562275,0.30311871158989206,0.09619562386191055,2530,2165,365,channel-1,amplitude-wasserstein-1,dim-2,
channel-1 amplitude-wasserstein-1 norm-1,1911,1.3371912216455148,0.2290602870739256,0.6042317560947149,0.21549553167387783,1907,950,957,channel-1,amplitude-wasserstein-1,norm-1,
