St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  249 1046]
40,50,20,Mode,40,[   0  150 1046]
40,50,20,Median,40,[   0  208 1046]
40,50,20,Mode,40,[   0  150 1046]
40,50,20,Median,40,[   0  150  276  587  829 1046]
40,50,20,Mode,40,[   0  150  262 1046]
40,50,20,Median,40,[   0  150  262  499  614  829 1046]
40,50,20,Mode,40,[   0  150  262  499  614 1046]
40,50,20,Median,40,[   0  150  262  499  614  912 1046]
40,50,20,Mode,40,[   0  150  262  499  614  748  912 1046]
40,50,20,Median,40,[   0  150  359  499  614  912 1046]
40,50,20,Mode,40,[   0  150  359  499  614  748  912 1046]
40,50,20,Median,40,[   0  150  359  499  614  912 1046]
40,50,20,Mode,40,[   0  150  359  499  614  748  912 1046]
40,50,20,Median,40,[   0  150  359  499  614  912 1046]
40,50,20,Mode,40,[   0  150  359  499  614  748  912 1046]
40,50,20,Median,40,[   0  150  359  499  614  912  966 1046]
40,50,20,Mode,40,[   0  150  359  499  614  748  912  966 1046]
