St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  515 2017]
40,50,20,Mode,40,[   0  362 2017]
40,50,20,Median,40,[   0  362 2017]
40,50,20,Mode,40,[   0  362 2017]
40,50,20,Median,40,[   0  362  838 1158 2017]
40,50,20,Mode,40,[   0  362  838 1104 1540 2017]
40,50,20,Median,40,[   0  362  547  838 1158 2017]
40,50,20,Mode,40,[   0  362  501  838 1104 1540 2017]
40,50,20,Median,40,[   0  362  547  838 1127 1797 2017]
40,50,20,Mode,40,[   0  362  501  838 1104 1821 2017]
40,50,20,Median,40,[   0  362  547  838 1126 1801 2017]
40,50,20,Mode,40,[   0  362  501  838 1104 1821 2017]
40,50,20,Median,40,[   0  362  547  838 1126 1801 2017]
40,50,20,Mode,40,[   0  362  501  838 1104 1821 2017]
40,50,20,Median,40,[   0  362  547  838 1126 1540 1674 1801 2017]
40,50,20,Mode,40,[   0  362  501  838 1104 1540 1640 1821 2017]
40,50,20,Median,40,[   0  362  547  838 1126 1540 1674 1801 2017]
40,50,20,Mode,40,[   0  362  501  838 1104 1540 1640 1821 2017]
