,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,15,Mode,40,[   0 1156 2410 3868],3,1458,1156,1289.3333333333333,88763.9615268878,11.179462318493158,-0.012896212978378466,100.70247427250419,4.125477814118025,0.0843690458374573,105.06515966234782,3.360303229141306,0.9327689487846481,0.9494176863075152,0.9664736262275995
1,20,35,10,Median,40,[   0 1156 2431 3573 3868],4,1275,295,967.0,84536.71913492943,12.946436898155568,-0.0033882456927301578,86.99151795740786,4.343209012880073,0.10367041968067435,104.7663260042191,3.142847371334316,0.8658238514311001,0.8862484792255753,0.9203860587943592
2,40,35,15,Mode,40,[   0 1156 2410 3083 3615 3868],5,1254,253,773.6,57809.91091804883,13.367365299318774,-0.01800321713677719,82.06149794170958,4.588287909495655,0.11600130842395806,69.74132245951756,3.282244265920222,0.8258010841552686,0.7956745558962088,0.8560459047029874
3,40,45,20,Mode,40,[   0  865 2410 2540 3082 3573 3868],6,1545,130,644.6666666666666,49198.247942566944,16.192438879727302,-0.01774745961254344,71.02069259606377,4.773476516668823,0.19166765649240367,61.847856124481495,2.8721346890596697,0.8319744100351916,0.818506152101227,0.8752674619495409
4,20,40,20,Median,40,[   0  865 1168 2430 2608 3082 3573 3868],7,1262,178,552.5714285714286,41780.6429294798,14.39360894808946,-0.023119083934783458,62.546873872408604,6.075105918805034,0.18078686061879412,53.261024017164,3.3498109153893476,0.8017800254478971,0.7378828863068787,0.8037822624205863
5,60,40,10,Median,40,[   0  865 1156 2430 2608 3082 3358 3574 3868],8,1274,178,483.5,33926.04564122092,13.78812635828012,-0.03278026987457689,55.591673465568576,5.8827094707002034,0.166566090440742,39.48270104858083,3.57805015660943,0.7731839865566181,0.7183255007164954,0.7952156593447924
6,20,40,20,Median,40,[   0  865 1168 1991 2430 2608 3082 3418 3574 3868],9,865,156,429.77777777777777,28173.117445821787,12.874634236536483,-0.049038329140213936,49.70088911001025,6.227422721313636,0.14311593800045186,30.77236099138412,3.96239525505288,0.8001991910890952,0.6808398124476956,0.7514831570585413
7,20,50,15,Mode,40,[   0  865 1156 1340 1991 2431 2540 3083 3354 3573 3868],10,865,109,386.8,25135.821061970208,12.94224199768652,-0.06059893900787994,44.53202325225717,5.986676639170623,0.14212700443275042,29.304822552647888,3.8326195292721246,0.8151231043645191,0.6883033358052097,0.7565771406041563
8,60,50,20,Mode,40,[   0  507  865 1082 1340 1991 2410 2540 3083 3418 3637 3868],11,651,130,351.6363636363636,26247.603252862922,12.94143443385617,-0.07585513824220114,44.64051291343251,6.442980441933187,0.1406287283855608,32.58803374736305,3.6020052483829716,0.863494502346379,0.6794563605099342,0.7476816157796815
9,60,45,20,Mode,40,[   0  513  865 1082 1340 1991 2410 2540 2871 3082 3354 3637 3868],12,651,130,322.3333333333333,26388.40065435045,13.199225597992786,-0.097551408203402,43.79255575828226,6.37225507241559,0.12923705736048674,38.38483328982336,3.390273896666757,0.8445598260295386,0.6317989206812398,0.7112024422201435
10,40,50,15,Mode,40,[   0  507  865 1082 1156 1340 1991 2410 2540 2933 3083 3418 3637 3868],13,651,74,297.53846153846155,25273.129375651977,14.588503583860705,-0.11051707302903888,41.66236852515242,6.395051337762096,0.15585499118567056,34.14200357697064,3.1285170036995997,0.8367937739977326,0.6306566404269183,0.7099101886932795
11,60,45,20,Mode,40,"[   0  513  865 1082 1156 1340 1991 2101 2410 2540 2871 3082 3354 3637
 3868]",14,651,74,276.2857142857143,24756.46095764397,14.53687687232593,-0.11358670154287155,40.01638019023993,6.200274582043483,0.17820577955995592,36.10803493421352,3.0372739016932675,0.8409238146748004,0.6158641336268765,0.6988208902329155
12,60,35,20,Mode,40,"[   0  513  865 1082 1156 1362 1991 2101 2410 2540 2608 2871 3083 3354
 3615 3868]",15,629,68,257.8666666666667,22890.385875352426,14.273352176884229,-0.11058767876656693,38.457085561153356,6.5106230117775805,0.16778827838961496,33.75074357115552,3.132903588654564,0.8297050630874696,0.594067387791519,0.680502347038622
13,60,45,20,Median,40,"[   0  507  865 1082 1168 1362 1954 2101 2327 2430 2608 2953 3082 3418
 3573 3616 3868]",16,592,43,241.75,17527.526041566394,14.299420567915767,-0.15619717497750038,36.211817593804675,6.171372698169145,0.16688503053734624,26.11359458786527,3.0720108238127826,0.8294609060177534,0.585836422245767,0.6691695485976665
