,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  545  995 2017],3,1022,450,672.3333333333334,50760.3991537001,13.17641395822752,0.006682013651916907,71.69244479312229,4.454800539181888,0.15448779767283524,62.37602171617152,3.847136889809164
1,0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,37712.042633781006,12.12577335299321,0.02915032690843621,54.505630446367235,4.637405963023738,0.15759388968850097,48.03891541406123,3.9664349443066724
2,0,35,10,Median,40,[   0  531  994 1200 2017],4,817,206,504.25,43609.47012021751,14.38457269146479,-0.011241518274234578,67.47161616156104,4.4371615148937025,0.18803273449986035,60.31003252276563,3.6270028607995286
3,0,35,10,Mode,40,[   0  645  994 1275 2017],4,742,281,504.25,34347.09647708406,12.684551330059795,-0.019465147862759335,52.35581097181596,4.5665264281662505,0.15913786867446952,46.97324513406394,3.8776330304944735
4,0,35,10,Median,40,[   0  531  994 1174 2017],4,843,180,504.25,44417.74045905281,14.993987746043125,-0.0076542225871074265,68.78380074638635,4.364353293964353,0.20389106884070185,61.858150820537254,3.517790344300334
5,0,35,10,Mode,40,[   0  645  994 1275 2017],4,742,281,504.25,34347.09647708406,12.684551330059795,-0.019465147862759335,52.35581097181596,4.5665264281662505,0.15913786867446952,46.97324513406394,3.8776330304944735
6,0,35,10,Median,40,[   0  372  645  994 1174 1746 2017],6,572,180,336.1666666666667,22580.815928191616,12.024083748633313,-0.10252946678969516,47.283171488046115,4.227592314610704,0.12574382282550287,33.720592156524994,3.7870055281859907
7,0,35,10,Mode,40,[   0  372  645  994 1275 2017],5,742,273,403.4,26086.29765516913,12.385642651136076,-0.06487449589654234,53.0971657002017,4.293010995722005,0.14016973861751478,38.32170230870043,3.8349389384055854
8,0,35,10,Median,40,[   0  372  645  833  994 1174 1746 2017],7,572,161,288.14285714285717,16850.86229853441,10.922760989266374,-0.10142425355264396,40.76048701064568,4.979977017576621,0.09717078630775289,26.42834959874523,4.416848122323612
9,0,35,10,Mode,40,[   0  372  645  833  994 1275 1746 2017],7,471,161,288.14285714285717,15038.899897624544,10.005767282572473,-0.10677588897718236,37.84250347282278,5.2450341825815325,0.0768240873796127,23.18242702520077,4.629102050903593
10,0,35,10,Median,40,[   0  372  645  833  994 1143 1275 1746 2017],8,471,132,252.125,12318.274030283688,10.200774607469004,-0.1028773066801943,35.776212953505336,5.071686395445764,0.08267086632714486,18.96899772617712,4.644675238576206
11,0,35,10,Mode,40,[   0  372  645  833  994 1174 1275 1746 2017],8,471,101,252.125,12187.968622456978,10.196131065431386,-0.1011526448101383,36.046071705289364,5.097794475171542,0.07101602375889875,18.253149622401523,4.6066890966797445
12,0,35,10,Median,40,[   0  372  531  646  833  994 1143 1275 1746 2017],9,471,115,224.11111111111111,9911.61875529633,10.389802107355614,-0.09813358944803634,34.64870702860905,5.019243931692331,0.09486966773879929,18.01546458708311,4.672606112200146
13,0,35,10,Mode,40,[   0  372  531  645  833  994 1174 1275 1746 2017],9,471,101,224.11111111111111,9609.753747001043,10.275876910768268,-0.09680587429989986,34.791383977256565,5.120503277159753,0.08244995175611256,17.37394541884712,4.693624671227957
14,0,35,10,Median,40,[   0  372  531  646  833  915  994 1143 1275 1746 2017],10,471,79,201.7,8965.158764390151,10.58692775758855,-0.09703804930202392,32.009717159406144,5.078503941076337,0.08035106896571839,16.19847199916127,4.620235867857214
15,0,35,10,Mode,40,[   0  372  531  645  833  930  994 1174 1275 1746 2017],10,471,64,201.7,8598.131419177005,10.56577503075383,-0.09558758901140059,32.177578836292604,5.222550882091751,0.07331572034100717,15.566411268971864,4.659832724201104
16,0,35,10,Median,40,[   0  372  531  646  833  930  994 1116 1172 1275 1746 2017],11,471,56,183.36363636363637,8554.740018234806,11.459475028343979,-0.09308127414874398,31.65643474852538,5.146284598274193,0.08897937201434548,14.791730884607471,4.526193646803427
17,0,35,10,Mode,40,[   0  372  531  645  833  930  994 1116 1174 1275 1746 2017],11,471,58,183.36363636363637,8489.037964328916,11.404999564097029,-0.0932580911999227,31.622899093532755,5.174264510558251,0.08635035087096957,14.80091095768672,4.5518444776637015
18,0,35,10,Median,40,[   0  372  531  646  780  857  930  994 1116 1172 1275 1746 2017],12,471,56,168.08333333333334,8397.14345649819,11.826073527223294,-0.09085645366405835,29.835864925117942,5.328788656045918,0.0842752942757006,14.200172402531837,4.145848515346163
19,0,35,10,Mode,40,[   0  372  531  645  781  833  930  994 1116 1174 1275 1746 2017],12,471,52,168.08333333333334,8799.527010301586,12.419913404304957,-0.09060809909804801,30.102621273052133,5.150375769824653,0.07671920405424844,14.623190474413502,3.9361466530591085
20,0,35,10,Median,40,[   0  372  415  531  646  780  857  930  994 1116 1172 1275 1746 2017],13,471,43,155.15384615384616,6373.6222935604355,11.108177636803518,-0.1027387654858113,27.722110981046683,5.321389485170854,0.06279415821084275,8.789931269909466,4.220262035339549
