St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  465 1120 1180]
40,50,20,Mode,40,[   0  465 1120 1180]
40,50,20,Median,40,[   0  254  517 1120 1180]
40,50,20,Mode,40,[   0  304  465 1120 1180]
40,50,20,Median,40,[   0  254  517  870 1120 1180]
40,50,20,Mode,40,[   0  304  465 1120 1180]
40,50,20,Median,40,[   0  304  517  870 1120 1180]
40,50,20,Mode,40,[   0  145  304  465 1120 1180]
40,50,20,Median,40,[   0  304  496  630 1120 1180]
40,50,20,Mode,40,[   0  145  304  630  870 1120 1180]
40,50,20,Median,40,[   0  304  496  630 1059 1120 1180]
40,50,20,Mode,40,[   0  145  304  630  870 1062 1120 1180]
40,50,20,Median,40,[   0  304  465  517  630 1059 1120 1180]
40,50,20,Mode,40,[   0  232  465  544  630  870 1062 1120 1180]
40,50,20,Median,40,[   0  304  465  544  630  960 1062 1120 1180]
40,50,20,Mode,40,[   0  232  465  544  630  870 1062 1120 1180]
40,50,20,Median,40,[   0  232  465  544  630  960 1062 1120 1180]
40,50,20,Mode,40,[   0  232  465  544  630  870 1062 1120 1180]
