St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  225  935 1180]
40,50,20,Mode,40,[   0  174  935 1180]
40,50,20,Median,40,[   0  225  675  935 1180]
40,50,20,Mode,40,[   0  174  675  935 1180]
40,50,20,Median,40,[   0  935 1057 1180]
40,50,20,Mode,40,[   0  935 1057 1180]
40,50,20,Median,40,[   0  935 1057 1180]
40,50,20,Mode,40,[   0  174  343  675  935 1057 1180]
40,50,20,Median,40,[   0  675  867  935 1057 1180]
40,50,20,Mode,40,[   0  174  343  675  867  935 1057 1180]
40,50,20,Median,40,[   0  675  867  935 1057 1180]
40,50,20,Mode,40,[   0  174  343  675  867  935 1057 1180]
40,50,20,Median,40,[   0  343  448  867  935 1057 1180]
40,50,20,Mode,40,[   0  174  343  409  675  867  935 1057 1180]
40,50,20,Median,40,[   0  174  343  675  867  935 1057 1180]
40,50,20,Mode,40,[   0  174  343  675  867  935 1057 1180]
40,50,20,Median,40,[   0  174  343  675  867  935 1057 1180]
40,50,20,Mode,40,[   0  174  343  675  867  935 1057 1180]
