St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  436 1001 1180]
40,50,20,Mode,40,[   0  504  865 1180]
40,50,20,Median,40,[   0  165 1001 1180]
40,50,20,Mode,40,[   0   97  504  865 1180]
40,50,20,Median,40,[   0  165  865 1083 1180]
40,50,20,Mode,40,[   0   97  504  865 1001 1180]
40,50,20,Median,40,[   0  165  865 1001 1096 1180]
40,50,20,Mode,40,[   0   97  504  865 1001 1124 1180]
40,50,20,Median,40,[   0  165  436  504  865 1001 1096 1180]
40,50,20,Mode,40,[   0   97  436  504  865 1001 1124 1180]
40,50,20,Median,40,[   0  165  436  504  794  865 1001 1096 1180]
40,50,20,Mode,40,[   0   97  436  504  794  865 1001 1124 1180]
40,50,20,Median,40,[   0  193  436  504  794  865 1001 1096 1180]
40,50,20,Mode,40,[   0  165  436  504  794  865 1001 1124 1180]
40,50,20,Median,40,[   0  193  436  504  602  865 1001 1096 1180]
40,50,20,Mode,40,[   0  165  436  504  595  865 1001 1124 1180]
40,50,20,Median,40,[   0  165  295  436  504  602  865 1001 1096 1180]
40,50,20,Mode,40,[   0  165  436  504  595  865 1001 1124 1180]
