St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  682 1223 2019]
40,50,20,Mode,40,[   0  956 1089 2019]
40,50,20,Median,40,[   0  570 1089 2019]
40,50,20,Mode,40,[   0  570 1556 2019]
40,50,20,Median,40,[   0  218  585 1089 2019]
40,50,20,Mode,40,[   0  365 1556 2019]
40,50,20,Median,40,[   0  218  585 1867 2019]
40,50,20,Mode,40,[   0  365 1871 2019]
40,50,20,Median,40,[   0  585  956 1163 1556 1867 2019]
40,50,20,Mode,40,[   0  570  956 1089 1871 2019]
40,50,20,Median,40,[   0  365  956 1163 1556 1867 2019]
40,50,20,Mode,40,[   0  570  956 1089 1871 2019]
40,50,20,Median,40,[   0  365  956 1143 1223 1556 1867 2019]
40,50,20,Mode,40,[   0  570  956 1089 1223 1556 1871 2019]
40,50,20,Median,40,[   0  365  956 1143 1223 1556 1851 2019]
40,50,20,Mode,40,[   0  570  956 1089 1223 1556 1871 2019]
40,50,20,Median,40,[   0  365  956 1223 1556 1718 1869 2019]
40,50,20,Mode,40,[   0  570  956 1089 1223 1556 1718 1871 2019]
