St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  248 1046]
40,50,20,Mode,40,[   0  248  498 1046]
40,50,20,Median,40,[   0  498  887 1046]
40,50,20,Mode,40,[   0  248  498  987 1046]
40,50,20,Median,40,[   0  498  618  950 1046]
40,50,20,Mode,40,[   0  248  498  657  987 1046]
40,50,20,Median,40,[   0  385  498  618 1046]
40,50,20,Mode,40,[   0  248  308  498  657  987 1046]
40,50,20,Median,40,[   0  385  498  618  862  987 1046]
40,50,20,Mode,40,[   0  248  308  498  657  987 1046]
40,50,20,Median,40,[   0  405  498  618  862  987 1046]
40,50,20,Mode,40,[   0  405  498  657  987 1046]
40,50,20,Median,40,[   0  405  498  618  862  987 1046]
40,50,20,Mode,40,[   0  405  498  657  987 1046]
40,50,20,Median,40,[   0  405  498  618  987 1046]
40,50,20,Mode,40,[   0  405  498  657  887  987 1046]
40,50,20,Median,40,[   0  405  498  613  657  887  987 1046]
40,50,20,Mode,40,[   0  405  498  657  887  987 1046]
