St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  428  946 1180]
40,50,20,Mode,40,[   0  143 1180]
40,50,20,Median,40,[   0  143  523  979 1180]
40,50,20,Mode,40,[   0  143  596  946 1180]
40,50,20,Median,40,[   0  143  523 1180]
40,50,20,Mode,40,[   0  143  596  946 1086 1180]
40,50,20,Median,40,[   0  143  420 1180]
40,50,20,Mode,40,[   0  143  428  946 1086 1180]
40,50,20,Median,40,[   0  143  420  745  932 1108 1180]
40,50,20,Mode,40,[   0  143  428  596  745  946 1086 1180]
40,50,20,Median,40,[   0  143  428  745  928 1108 1180]
40,50,20,Mode,40,[   0  143  428  596  745  946 1086 1180]
40,50,20,Median,40,[   0  143  428  523  596  745  932 1108 1180]
40,50,20,Mode,40,[   0  143  428  523  596  745  946 1086 1180]
40,50,20,Median,40,[   0  143  428  523  596  745  862  946 1108 1180]
40,50,20,Mode,40,[   0  143  428  523  596  745  862  946 1086 1180]
40,50,20,Median,40,[   0  143  428  523  596  745  862  946 1086 1180]
40,50,20,Mode,40,[   0  143  428  523  596  745  862  946 1086 1180]
