St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  513 2019]
40,50,20,Mode,40,[   0   74 2019]
40,50,20,Median,40,[   0  292  958 1846 2019]
40,50,20,Mode,40,[   0   74 2019]
40,50,20,Median,40,[   0  292  958 1872 2019]
40,50,20,Mode,40,[   0   74 2019]
40,50,20,Median,40,[   0   74  464  958 1872 2019]
40,50,20,Mode,40,[   0   74  464 1228 1846 2019]
40,50,20,Median,40,[   0   74  464  958 1872 2019]
40,50,20,Mode,40,[   0   74  464 1228 1551 2019]
40,50,20,Median,40,[   0   74  464  958 1872 2019]
40,50,20,Mode,40,[   0   74  464 1228 1551 2019]
40,50,20,Median,40,[   0   74  464  958 1846 1975 2019]
40,50,20,Mode,40,[   0   74  464 1228 1551 1846 1975 2019]
40,50,20,Median,40,[   0   74  464  958 1846 1975 2019]
40,50,20,Mode,40,[   0   74  464  681  958 1228 1551 1846 1975 2019]
40,50,20,Median,40,[   0   74  464  895  958 1846 1975 2019]
40,50,20,Mode,40,[   0   74  464  895  958 1228 1551 1846 1975 2019]
