St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  288  962 1264]
40,50,20,Mode,40,[   0  160  960 1264]
40,50,20,Median,40,[   0  490 1264]
40,50,20,Mode,40,[   0  160  490 1264]
40,50,20,Median,40,[   0  490 1264]
40,50,20,Mode,40,[   0  160  490 1264]
40,50,20,Median,40,[   0  490 1264]
40,50,20,Mode,40,[   0  160  490  960 1091 1264]
40,50,20,Median,40,[   0  160  490  983 1178 1264]
40,50,20,Mode,40,[   0  160  490  960 1091 1264]
40,50,20,Median,40,[   0  160  490  983 1178 1264]
40,50,20,Mode,40,[   0  160  490  960 1091 1264]
40,50,20,Median,40,[   0  160  490  983 1178 1264]
40,50,20,Mode,40,[   0  160  490  960 1091 1264]
40,50,20,Median,40,[   0  160  490  960 1011 1178 1264]
40,50,20,Mode,40,[   0  160  490  960 1006 1178 1264]
40,50,20,Median,40,[   0  160  490  960 1011 1178 1264]
40,50,20,Mode,40,[   0  160  490  960 1006 1178 1264]
