St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  460 1180]
40,50,20,Mode,40,[   0 1072 1180]
40,50,20,Median,40,[   0  377  579 1037 1180]
40,50,20,Mode,40,[   0  377  527 1072 1180]
40,50,20,Median,40,[   0   47  460  731 1037 1180]
40,50,20,Mode,40,[   0   47  527  731 1072 1180]
40,50,20,Median,40,[   0   47  377  528  731 1037 1180]
40,50,20,Mode,40,[   0   47  377  527  731 1072 1180]
40,50,20,Median,40,[   0   47  377  528  731  956 1072 1180]
40,50,20,Mode,40,[   0   47  377  527  731  956 1072 1180]
40,50,20,Median,40,[   0   47  377  527  628  731  956 1072 1180]
40,50,20,Mode,40,[   0   47  377  527  628  731  956 1072 1180]
40,50,20,Median,40,[   0   47  377  460  527  628  731  956 1072 1180]
40,50,20,Mode,40,[   0   47  377  460  527  628  731  956 1072 1180]
40,50,20,Median,40,[   0   47  377  460  527  628  731  956 1072 1180]
40,50,20,Mode,40,[   0   47  377  460  527  628  731  956 1072 1180]
40,50,20,Median,40,[   0   47  377  460  527  628  731  956 1072 1180]
40,50,20,Mode,40,[   0   47  377  460  527  628  731  956 1072 1180]
